Modified_csi_1min,Modified_csi_5min,acf1_1min,acf1_5min,acf2_1min,acf2_5min,apn,area_hf,area_lf,area_ratio,area_total,csi_1min,csi_5min,cvi_1min,cvi_5min,cvnni_1min,cvnni_5min,cvsd_1min,cvsd_5min,f_peak,file,group,max_hr_1min,max_hr_5min,max_r_1min,max_r_5min,md_1min,md_5min,mean_hr_1min,mean_hr_5min,mean_nni_1min,mean_nni_5min,mean_r_1min,mean_r_5min,median_nni_1min,median_nni_5min,min_hr_1min,min_hr_5min,min_r_1min,min_r_5min,nni_20_1min,nni_20_5min,nni_50_1min,nni_50_5min,p25_r_1min,p25_r_5min,p75_r_1min,p75_r_5min,peak,pnni_20_1min,pnni_20_5min,pnni_50_1min,pnni_50_5min,range_nni_1min,range_nni_5min,rmssd_1min,rmssd_5min,sdnn_1min,sdnn_5min,sdsd_1min,sdsd_5min,std_1min,std_5min,std_hr_1min,std_hr_5min
2398.5908883294483,1614.3370546237923,0.9125988042124401,0.9462890761247967,0.7151626525225813,0.8228253706578736,0,0.3175308731458506,3.739346128421203,0.08491614903804479,4.056877001567053,2.2231764941443966,1.1605499119337654,5.718990533264145,6.221996962011774,0.17743219070634103,0.26120767176296866,0.14448959197252478,0.34032933450013764,0.0033519553072625693,c03,C,72.28915662650603,80.10680907877169,0.3123903666367738,0.3999761289343523,0.7891319339347289,0.8057855595018858,52.63307178180648,50.65535719806843,1178.6530612244899,1242.6554621848738,0.08642777371512089,0.053729240230891095,1200.0,1229.5,37.03703703703704,17.6522506619594,-0.02679520984053907,-0.08730788688373203,43.0,214.0,35.0,170.0,-0.026748475017200568,-0.07897573581987494,-0.026655005370523344,-0.06290400877359081,1.6458268236298546,87.75510204081633,89.91596638655462,71.42857142857143,71.42857142857143,790.0,2650.0,170.30309989349382,422.91210645833905,209.13099473579635,324.5911400808466,169.7819871985345,422.86662009458166,0.1292775237059295,0.12925021866168937,9.980819992691629,10.241028818932724
1127.0853775529952,2563.7077651878435,0.9141577789731226,0.9451071299805206,0.7360898948648361,0.8191968890551952,0,0.4059655337274219,3.6641665587745247,0.11079341706104007,4.070132092501947,0.8839101641409038,1.1193972358397144,6.264689247116967,6.670784347169758,0.2545317270665363,0.42168706392154487,0.37685251750804505,0.5606460194227341,0.0033333333333333335,c03,C,55.60704355885079,80.10680907877169,0.032949899877355304,0.4005702013487906,0.7698257315376806,0.8051914870874475,46.25649706317872,50.408655708628345,1337.1860465116279,1287.4199134199134,0.006345848504688667,0.058314445944953164,1330.0,1229.0,17.6522506619594,10.773927096426647,-0.016475958840658667,-0.05184171439042551,38.0,207.0,32.0,164.0,-0.01644466109183995,-0.05167357997235278,-0.01638206559420252,-0.051460577472399516,1.6463407540293107,88.37209302325581,89.6103896103896,74.4186046511628,70.99567099567099,2320.0,4820.0,503.92192800453677,721.7868497844354,340.3562738278784,542.8883233241728,503.92145495745655,721.7867214403691,0.016110647989169523,0.13025278940101914,6.041699606058737,11.200635363732392
1319.2968528563968,2755.1870477735374,0.933544730810484,0.93888666769006,0.6970600405409524,0.7803625795884226,0,1.291400666067789,4.265437492822161,0.30275925230200795,5.556838158889951,1.2640431055995713,1.1725711287531753,5.935399400180254,6.672884586168657,0.18393686455062191,0.43268275147905205,0.22684370868171094,0.5603376681210896,0.0033333333333333335,c03,C,60.66734074823054,81.19079837618403,0.027180996314981054,0.5301983945476222,0.8062917219930176,0.8065452182120553,47.801039341773205,51.83699697768509,1279.0227272727273,1261.6906779661017,-0.0009222769255871066,0.07897551656449908,1259.0,1219.0,22.23045572434235,10.773927096426647,-0.049060961217993304,-0.0531954455150333,41.0,195.0,35.0,156.0,-0.048711173817234,-0.053023671823842045,-0.04801159901571539,-0.05280970134093821,2.4304355483494455,93.18181818181819,82.62711864406779,79.54545454545455,66.10169491525424,1710.0,4830.0,290.13825894274197,706.972812381642,235.25943014353066,545.9117940578435,288.51219964776567,706.9711618609581,0.01856907053865144,0.15916791593992502,5.231023312393072,12.553778371208262
3222.0004723201155,2630.896204760542,0.8834395482880082,0.9468991608149451,0.5588372818502825,0.8092266764424075,0,0.5866486093620252,4.125207106170292,0.14221070464184543,4.711855715532317,0.8992953005448275,1.1496707065433047,7.154544227725808,6.658487031696402,0.6322194645879301,0.42550547435418495,0.9274030630797071,0.5573168161379972,0.0033333333333333335,c03,C,59.40594059405941,81.19079837618403,0.10573430411876839,0.5033634916024349,0.8048536317691759,0.8333801211572426,46.08546585936117,51.55448132777371,1498.1842105263158,1260.0381355932204,0.005604469173230764,0.047705753511359306,1279.5,1209.0,10.773927096426647,10.773927096426647,-0.036579110149255745,-0.08003034846022061,33.0,195.0,27.0,150.0,-0.036527234701798195,-0.07985857476902936,-0.036423483806883095,-0.07964460428612552,1.9677152724763634,86.84210526315789,82.62711864406779,71.05263157894737,63.559322033898304,4559.0,4830.0,1389.420625899758,702.2404419412716,947.1812194330381,536.1531245899561,1389.396967845613,702.2403614770802,0.036433396072645244,0.1483172824795477,10.353778753988053,11.763526209317597
1819.0476217812911,2541.0820215275876,0.8467631184101244,0.9398725231599158,0.4067690354460982,0.7833144926632795,0,0.598862282348789,3.5944204903595196,0.16660885501709619,4.193282772708309,1.3323017889079776,1.1679590939376505,6.145880304572322,6.607754469495198,0.3051042523546086,0.4143138520173644,0.36310807896775765,0.537809667985855,0.0033333333333333335,c03,C,81.19079837618403,81.19079837618403,0.26658966437377485,0.4793228017463813,1.0701539483859026,0.8574208110132961,64.20414605899194,52.67938489907665,989.1206896551724,1222.0655737704917,0.01610686979881648,0.040602804746419974,924.5,1170.0,25.0,10.773927096426647,-0.23103407069315096,-0.10019005023827188,32.0,198.0,19.0,150.0,-0.23080650742553177,-0.09825032010678858,-0.2303513808902935,-0.09360731405573397,1.1158600459264867,55.172413793103445,81.14754098360656,32.758620689655174,61.47540983606557,1661.0,4830.0,359.1577134879533,657.2386804864516,301.7849285057162,506.31869528666306,359.1289691703857,657.2384627550248,0.16836754127369,0.1379211868890197,12.809903546917285,11.081276047496864
366.2930954556627,2110.5375380845962,0.633521040289669,0.922676037591224,-0.09391427418557331,0.7264533144382674,0,0.8226996248744045,3.287345449674363,0.2502626016854722,4.1100450745487676,1.1666898352982231,1.0972236632064998,4.9267912224004045,6.527900666211873,0.062169038548554795,0.38706861181357466,0.0800857755400826,0.5204133940363795,0.01,c03,C,59.40594059405941,81.19079837618403,0.02598280433426514,0.4725741659308291,0.8522931342170934,0.8641694468288483,51.22646533528989,53.7824466616502,1175.795918367347,1188.6,0.002245336521061403,0.05229623207681933,1170.0,1159.5,44.80955937266617,10.773927096426647,-0.014073271202886595,-0.09589492520892817,43.0,198.0,29.0,143.0,-0.014057605319380495,-0.09555363937039174,-0.014026273552368185,-0.09528371988453521,1.3445003416929473,87.75510204081633,79.2,59.183673469387756,57.2,329.0,4830.0,94.16452799931264,618.5633601516407,73.09810177421298,460.0697520016148,94.14585868923461,618.5629789283084,0.011430058257319225,0.1333906383643131,3.214302018948084,10.889221213794123
278.0690398383918,1404.9317754860467,0.7629456549144736,0.9148940381492745,0.21206500721783939,0.7042670722050537,0,1.100448724464801,2.5594855527655924,0.4299491838411577,3.659934277230393,0.972834614278815,1.2579978009171862,4.924188230251653,5.996270824408159,0.06306078675112502,0.22067429324485535,0.08954117919059766,0.27410774722777714,0.01,c03,C,60.06006006006006,81.19079837618403,0.028766116973791278,0.46998015803487037,0.8667634547248071,0.8667634547248071,52.4111715762447,54.44758421898214,1149.0980392156862,1142.8620689655172,0.005351604631655293,0.05332237740415802,1149.0,1149.0,41.98740377886634,23.904382470119522,-0.01615124173255522,-0.0531260137574322,41.0,206.0,32.0,152.0,-0.01586904818881474,-0.0529502964686539,-0.015304661101334105,-0.05253045533722056,0.9919666133415046,80.3921568627451,78.9272030651341,62.745098039215684,58.23754789272031,430.0,1771.0,102.89159343697618,313.2673471162144,72.46302640711627,252.20027934531865,102.83540246432646,313.26630588425377,0.012974577601677667,0.12668409251403087,3.1645860806585437,9.817889186290282
985.0740610241497,857.7847651292884,0.7798619328883527,0.8258403609661722,0.23989845228918746,0.4371181457734803,0,0.2765544091257912,0.21559067716142105,1.282775362863786,0.49214508628721226,1.0385599562365821,1.0536514625020355,5.937643046291999,5.798665734262706,0.20267540225634756,0.1676703854688817,0.27827431037913736,0.23038787020727514,0.016666666666666666,c03,C,70.6713780918728,70.6713780918728,0.1825150604521616,0.18639120459038228,0.8640312980610297,0.8601551539228091,53.657592225862885,51.627204705667744,1148.46,1183.3492063492063,0.043002517080665936,0.008559392287967538,1169.5,1170.0,23.904382470119522,23.904382470119522,-0.026320142628866283,-0.046517712955434165,41.0,215.0,28.0,166.0,-0.026318162789341515,-0.04634805488351035,-0.026314203110291867,-0.04594515457992332,0.09628696810817439,82.0,85.31746031746032,56.0,65.87301587301587,1661.0,1661.0,319.5869144980241,272.629303362263,232.76459247532492,198.41261757286662,319.58274415610896,272.62930100431055,0.07523374116759836,0.04192064725622026,7.750930002412388,5.9528788762947045
813.8176869032716,857.4417612328091,0.7322364112246423,0.8266453868553366,0.05537640888824328,0.4369537460650433,0,0.2688102253556065,0.22030919325719978,1.2201498329748965,0.48911941861280617,1.3892262656331529,1.0423919458473696,5.392735291173218,5.812316122246217,0.10806098019651787,0.17071903902472313,0.12497955072506962,0.23590070363513133,0.02,c03,C,65.28835690968444,70.6713780918728,0.0340736390173515,0.1841293219203174,0.8543956510107142,0.8624170365928739,51.408764661007,51.76814808080392,1180.7755102040817,1180.329365079365,-0.0016462800263115085,0.008498914133785895,1179.0,1169.0,41.37931034482759,23.904382470119522,-0.04075821004333935,-0.04877959562549905,41.0,215.0,36.0,167.0,-0.040725220973798604,-0.04860993755357523,-0.040659242834717,-0.048207037249988205,0.08510284646393944,83.6734693877551,85.31746031746032,73.46938775510205,66.26984126984127,531.0,1661.0,147.572792772471,278.44052774343004,127.59575902469656,201.5046949390108,147.52460805790636,278.43939899503386,0.024175474981284133,0.041734187307772126,5.608689777789006,5.921405835803317
286.09501432041645,872.7959905724393,0.734958388374386,0.8319197277315654,-0.11912142501559977,0.4546068700101549,0,0.28103313760862064,0.24423436451035407,1.15066992383337,0.5252675021189747,1.1043730237810716,1.052097599471997,4.783673210029324,5.815657395997216,0.0528796190466884,0.17167626618934986,0.07025446567263563,0.23607531815069602,0.016666666666666666,c03,C,58.25242718446602,70.6713780918728,0.010848815076381024,0.18277884064095773,0.8573129461470674,0.8637675178722336,51.49912686033403,51.85860966846155,1168.3061224489795,1178.5238095238096,-0.0010793372183454109,0.009686782930814708,1170.0,1169.0,45.489006823351026,23.904382470119522,-0.03201123775694348,-0.05013007690485871,41.0,219.0,33.0,165.0,-0.03163598696209191,-0.049960418832934894,-0.030885485372388777,-0.049557518529347866,0.11135990873000046,83.6734693877551,86.9047619047619,67.34693877551021,65.47619047619048,289.0,1661.0,82.07872237472186,278.22038328150364,61.779582685015725,202.3245672342962,82.065765886608,278.2203119676868,0.010357176905569553,0.04317184480693724,2.7331968213775624,5.96935869340756
