Modified_csi_1min,Modified_csi_5min,acf1_1min,acf1_5min,acf2_1min,acf2_5min,apn,area_hf,area_lf,area_ratio,area_total,csi_1min,csi_5min,cvi_1min,cvi_5min,cvnni_1min,cvnni_5min,cvsd_1min,cvsd_5min,f_peak,file,group,max_hr_1min,max_hr_5min,max_r_1min,max_r_5min,md_1min,md_5min,mean_hr_1min,mean_hr_5min,mean_nni_1min,mean_nni_5min,mean_r_1min,mean_r_5min,median_nni_1min,median_nni_5min,min_hr_1min,min_hr_5min,min_r_1min,min_r_5min,nni_20_1min,nni_20_5min,nni_50_1min,nni_50_5min,p25_r_1min,p25_r_5min,p75_r_1min,p75_r_5min,peak,pnni_20_1min,pnni_20_5min,pnni_50_1min,pnni_50_5min,range_nni_1min,range_nni_5min,rmssd_1min,rmssd_5min,sdnn_1min,sdnn_5min,sdsd_1min,sdsd_5min,std_1min,std_5min,std_hr_1min,std_hr_5min
1779.6573373255344,6261.776536427335,0.42284001792695397,0.8177113572354894,-0.34465589817334585,0.467549926312704,0,0.4715196760828616,0.7471518205555512,0.6310895096692116,1.218671496638413,1.4320832864870656,0.9916030804056793,6.032767950303926,7.604381528153619,0.2665208737504912,1.4353438837251702,0.30450367417606944,2.0346164141569765,0.0033519553072625693,c10,C,71.51370679380214,78.02340702210664,0.08289136432758548,0.15599184926270437,1.0412191649894424,1.0427570701975535,61.471187221962275,61.892686419369845,1005.3214285714286,1104.5427509293681,0.008655987325385528,0.013213059658443882,970.0,970.0,21.27659574468085,2.295332823259373,-0.013134976933804055,-0.08056272256881658,40.0,180.0,18.0,69.0,-0.013092972615774912,-0.08033607005502141,-0.013008963979716626,-0.08008615847122214,0.33788791972214444,71.42857142857143,66.91449814126393,32.142857142857146,25.650557620817843,1981.0,25371.0,306.12406872793497,2247.320811178993,267.9391455429492,1585.3986818594426,303.9977566250413,2247.320796000404,0.023644265386157697,0.06068757916847281,7.20404753964033,9.014223705119091
16166.6964843494,6249.181643311986,0.44186863735009385,0.8654648927043664,-0.6271243158111978,0.6215837951071401,0,0.32806520984740334,0.9987787234509544,0.3284663581077107,1.326843933298358,0.9214944893840764,0.9924122532171115,8.523764342448864,7.601569943273295,2.4907561790085255,1.4320717316960758,3.601748081153129,2.0291711145736153,0.006666666666666667,c10,C,77.92207792207792,78.02340702210664,0.04083362797961754,0.1573142341987328,1.1579152914806403,1.041434685261525,64.3435907723216,61.80449598872844,1837.4516129032259,1103.4851851851852,-0.02188043836267428,0.01146095671646985,869.0,970.0,2.295332823259373,2.295332823259373,-0.13616968823690545,-0.09872764691452696,22.0,182.0,8.0,65.0,-0.13601007295065326,-0.09836960820435703,-0.13569084237814866,-0.0980473576530213,0.46759212174460324,70.96774193548387,67.4074074074074,25.806451612903224,24.074074074074073,25370.0,25371.0,6618.0378209859155,2239.1602631376945,4576.643958467891,1580.269940049113,6618.036805243346,2239.160252028495,0.055459904708412264,0.06292244767379836,15.951393198818801,8.899823308128703
693.478508066917,6276.6080789835205,0.7205684264082114,0.8534604205685871,0.25095514747670195,0.5895018742563612,0,0.4345132816763806,1.0738824233591298,0.4046190460192213,1.5083957050355106,1.3462290442055682,0.9915323698864897,5.29470914435672,7.6065293322974314,0.11516211077377685,1.4250870313836694,0.1361404681981974,2.0201202247003964,0.006666666666666667,c10,C,77.92207792207792,77.92207792207792,0.18129275204928397,0.16536573964634904,1.0014598133753465,1.0333831798139088,61.58010914454134,61.28574808257724,985.0172413793103,1115.247191011236,0.03179245253172369,0.013495559095977994,989.5,980.0,37.03703703703704,2.295332823259373,-0.03926546574660961,-0.11196003945374766,42.0,177.0,13.0,65.0,-0.03913808990611656,-0.11107958642721194,-0.03888333822513057,-0.10938602998838487,0.5418764778551147,72.41379310344827,66.29213483146067,22.413793103448278,24.344569288389515,850.0,25370.0,134.10070842467613,2252.933406102104,113.43666466580423,1589.3243086971786,134.09317883255017,2252.9333446248506,0.06938764462119554,0.06757747446436681,6.106408024149985,9.220363782460842
956.1295163279633,6091.56053497487,0.929677443119352,0.8525044494069559,0.8589967029810521,0.5928967519559418,0,0.42454113270966826,1.1069639120180275,0.3835184942350265,1.5315050447276954,2.7640056965030544,0.9829279162268184,4.6364166493970425,7.591892119708019,0.06546050653479489,1.4205550415075197,0.04427825286331716,2.022405767769494,0.006666666666666667,c10,C,75.9493670886076,77.92207792207792,0.11010175199371242,0.17217790688446644,0.9964337313351221,1.0265710125757914,60.671729618205916,61.28778826354808,993.4237288135594,1100.171003717472,0.012188775946773367,0.015307273413303735,1010.0,989.0,54.5950864422202,2.295332823259373,-0.05372669298812405,-0.10514787221563027,33.0,165.0,7.0,58.0,-0.05364845489960546,-0.10426082403533776,-0.05349197872256828,-0.102506084058262,0.6688833695387058,55.932203389830505,61.33828996282528,11.864406779661017,21.561338289962826,309.0,25370.0,43.98706706482619,2224.992183450969,65.03002049182031,1562.853465851243,43.864915327293524,2224.992058300659,0.05179767278147837,0.06775854028493104,4.2479999345126895,8.598690737789372
860.9118235659993,809.9762745275266,0.7474639817921798,0.7661950662798267,0.2458782614898789,0.32240731185151245,0,0.4889015944231154,0.5014224470558594,0.9750293336362161,0.9903240414789747,1.4390668777258409,1.159447243391097,5.395674412626951,5.624191618703102,0.13179781754226616,0.16277252387665977,0.1491198493884467,0.21226109953796204,0.01,c10,C,75.9493670886076,77.92207792207792,0.11697890782786535,0.1697121283022638,1.0358608675763705,1.0130404371223667,62.27479996255651,60.908114858735935,977.1186440677966,1001.8956228956229,0.012276947768607993,0.012739546054924,980.0,999.0,35.7355568790947,27.397260273972602,-0.11443772721620937,-0.09161729676220554,32.0,182.0,11.0,60.0,-0.1142431701803831,-0.09063791642931751,-0.11385405610873067,-0.08802660691676167,0.3057365893736587,54.23728813559322,61.27946127946128,18.64406779661017,20.2020202020202,889.0,1420.0,145.70778503803308,212.6634665380963,128.78210476799396,163.08107919969868,145.705234833167,212.66228313284748,0.07009608383472184,0.05967871689692794,6.947599903880077,6.746375773720903
463.8519739232073,739.1103079965027,0.2127286879689242,0.7770424026026131,-0.7402908860960995,0.3634846253755535,0,0.41391019543157326,0.45129441884201943,0.9171622296894991,0.8652046142735927,0.9257940200841828,1.0748234675727526,5.433215704412616,5.643407097808972,0.13150133985777096,0.16368878545414334,0.19129624207578982,0.22261695842196294,0.01,c10,C,73.26007326007326,77.02182284980745,0.04183458869498091,0.14878135264587455,1.0293185454413687,1.0040584227583613,61.16048666797268,60.15838194597625,991.4310344827586,1014.3537414965987,-0.0024283950828736245,0.01089808146818294,989.0,1009.0,31.762837480148228,26.08695652173913,-0.04438267774245652,-0.08263528239820017,28.0,167.0,11.0,59.0,-0.04432977442625963,-0.08166579479594749,-0.04422396779386584,-0.07914626059076446,0.1645725313875787,48.275862068965516,56.802721088435376,18.96551724137931,20.068027210884352,1070.0,1521.0,189.6570311738645,225.81234469591084,130.37450941105868,166.0383319664443,189.65411000145295,225.812303428511,0.023034811518123498,0.055384542124301245,5.189316702034417,6.620312828382955
1455.7001322796734,756.8826027640876,0.8122370665072549,0.7638176974196952,0.2615320263129296,0.31676344367950376,0,0.533230156678515,0.28492240361817844,1.871492553436027,0.8181525602966935,3.375771579237388,1.0787349257333405,4.741024685384459,5.65931282608083,0.08029602125556792,0.1656185413887589,0.04536543594315394,0.22479852544173207,0.013333333333333334,c10,C,77.02182284980745,77.02182284980745,0.16027438583244402,0.15558844454652654,0.9875139324830038,0.9972513308577093,61.02288525840597,59.75942008989047,990.1355932203389,1021.1993127147766,0.02462628534285982,0.011526407703044583,1020.0,1019.0,53.61930294906166,26.08695652173913,-0.03142217769175015,-0.07582819049754819,39.0,165.0,10.0,57.0,-0.03139739908435124,-0.07486859562593073,-0.03134784186955375,-0.07244083672812052,0.1285384231099898,66.10169491525424,56.70103092783505,16.949152542372882,19.587628865979383,340.0,1521.0,44.917932829274015,229.56409968039202,79.5039486391147,169.12954063902436,44.77176896299832,229.56409968039202,0.0616441122216745,0.05417893853095775,5.358606797709095,6.534870026423862
385.10782269473907,713.6199761261965,0.23470281887622296,0.775497334048894,-0.18830363404603648,0.3796261234686141,0,0.2689695151399985,0.2967581724983129,0.90635925162778,0.5657276876383115,0.9383295950207532,1.0549769326192893,5.2540984383558165,5.637205105914783,0.10110702926012333,0.15872944658494584,0.1460915667071386,0.21801176727524785,0.0033333333333333335,c10,C,68.18181818181819,77.02182284980745,0.10489150252652013,0.17507181890088397,0.96989616028401,0.9727164994145638,57.632923876510525,58.66894870834347,1048.6909090909091,1037.9965156794426,0.006739865582330862,0.01599656509960523,1050.0,1029.0,34.68208092485549,26.08695652173913,-0.014681202267684212,-0.05842804689374714,27.0,157.0,12.0,52.0,-0.014600298319555671,-0.05838131880429642,-0.014438490423298811,-0.056811966216282817,0.12058097193359033,49.09090909090909,54.70383275261324,21.818181818181817,18.118466898954704,850.0,1521.0,153.2048979006244,226.2954548088248,106.03002243027989,164.76061249089997,153.20310716136194,226.2952775808337,0.023232152847808475,0.04470201168761435,4.354115621516052,5.850249839921354
632.825628451225,675.4588766348231,0.6668032396591915,0.7698812321653713,0.07334067306201586,0.35316223896364846,0,0.23623627108014428,0.20713777484532495,1.1404789457478142,0.44337404592546925,2.660258685277053,1.0668588235197027,4.327796508906918,5.574876966521467,0.043844307707333864,0.1463215379871792,0.03057500953581032,0.19977768787836392,0.0033333333333333335,c10,C,66.66666666666667,77.02182284980745,0.06699917535905497,0.18473944689274613,0.9701731246173001,0.9630488714227017,58.670984722300965,57.949727132334914,1024.642857142857,1048.394366197183,0.006463390291881033,0.011968728553187424,1029.0,1039.0,54.10279531109107,26.08695652173913,-0.029067096034943507,-0.04876041890188498,31.0,163.0,5.0,48.0,-0.02903024093840023,-0.04871417925936239,-0.02895653074531368,-0.047154519108319914,0.11382159462588606,55.357142857142854,57.394366197183096,8.928571428571429,16.901408450704224,209.0,1521.0,31.32846512794279,209.445802463576,44.92475671869316,153.40267607906577,31.32613832167572,209.44565220394244,0.027485926963518034,0.040030161588987555,2.6282255283854488,5.28815881087988
567.3957683663966,666.6999936032395,0.5455411230310379,0.7591982961122772,-0.14433464946052485,0.3417449629597133,0,0.16594469744589097,0.21291571335331902,0.7793915011360253,0.37886041079920996,2.4931318169379644,1.098303455098936,4.3175364615896035,5.525693852430195,0.04098065315636288,0.1375493318791567,0.030235786408451284,0.18487935873622696,0.01,c10,C,62.5,73.26007326007326,0.024137130473771307,0.14469076785759627,0.9502503899691221,0.9605400462558712,56.81978649860731,57.50264293187933,1057.7454545454545,1055.0709219858156,-0.002490892807706757,0.00769456102069499,1060.0,1050.0,52.63157894736842,27.272727272727273,-0.03596193744830545,-0.0462515937350545,24.0,165.0,6.0,48.0,-0.03595298258795765,-0.04620567972381728,-0.035935072867262274,-0.04465248119742227,0.07955293242425043,43.63636363636363,58.51063829787234,10.909090909090908,17.02127659574468,180.0,1381.0,31.98176563814658,195.06083547797735,43.34709960044667,145.12430040427478,31.973609874317628,195.0592785187223,0.015574454819629801,0.03617748214731388,2.3515872438328698,4.8897513883813195
