Modified_csi_1min,Modified_csi_5min,acf1_1min,acf1_5min,acf2_1min,acf2_5min,apn,area_hf,area_lf,area_ratio,area_total,csi_1min,csi_5min,cvi_1min,cvi_5min,cvnni_1min,cvnni_5min,cvsd_1min,cvsd_5min,f_peak,file,group,max_hr_1min,max_hr_5min,max_r_1min,max_r_5min,md_1min,md_5min,mean_hr_1min,mean_hr_5min,mean_nni_1min,mean_nni_5min,mean_r_1min,mean_r_5min,median_nni_1min,median_nni_5min,min_hr_1min,min_hr_5min,min_r_1min,min_r_5min,nni_20_1min,nni_20_5min,nni_50_1min,nni_50_5min,p25_r_1min,p25_r_5min,p75_r_1min,p75_r_5min,peak,pnni_20_1min,pnni_20_5min,pnni_50_1min,pnni_50_5min,range_nni_1min,range_nni_5min,rmssd_1min,rmssd_5min,sdnn_1min,sdnn_5min,sdsd_1min,sdsd_5min,std_1min,std_5min,std_hr_1min,std_hr_5min
2351.123828402279,1767.3685067922286,0.894749128780061,0.8856242784532787,0.6701893140554884,0.6222322635053159,0,1.672171565064544,1.770700307505225,0.9443560595640828,3.442871872569769,1.5233637517070895,1.2235372132253908,6.194140153925553,6.231802675671526,0.3076068814113609,0.29527729122457225,0.3344723123555386,0.3730175550464291,0.006685236768802228,c11,C,76.92307692307692,80.10680907877169,0.24280781159031117,0.2964392157051543,1.0000758470396094,0.9464444429247663,59.876754674008474,56.74053437915796,1060.9818181818182,1116.8651685393259,0.012299273386406906,0.02846018190901245,979.0,1039.0,21.428571428571427,21.28414331323164,-0.20233140948865214,-0.148700005373809,37.0,223.0,24.0,162.0,-0.20208711381233369,-0.1475140609087724,-0.201598522459697,-0.14566839220093986,1.7189973509006928,67.27272727272727,83.52059925093633,43.63636363636363,60.674157303370784,2020.0,2070.0,354.86904209445635,416.6103144850573,326.36530832506463,329.7849216293675,354.8659496903825,416.61017402282346,0.15029300272490292,0.11323505956294057,11.999218187889044,11.14327161498129
625.8087071872984,2142.7712160112656,0.5937435315410013,0.8815957862189333,-0.23367733375640942,0.5919161876705744,0,2.4493830691708185,1.675989907223966,1.461454546124246,4.125372976394784,1.1365294896525984,1.2030264289528985,5.426141076135884,6.42112610264864,0.11583499581797665,0.3659718297151744,0.15149793921148297,0.46699869792455156,0.016666666666666666,c11,C,66.00660066006601,80.10680907877169,0.04538057548829211,0.27066362563193913,0.9115052549894798,0.9722200329979814,54.31105417590932,57.61777326965901,1119.2941176470588,1118.7781954887218,0.0011058519379698595,0.023884471034283816,1129.0,1004.0,42.857142857142854,13.30671989354624,-0.0176593456126537,-0.18177135238914743,45.0,219.0,33.0,157.0,-0.017652009813268865,-0.17783335418562785,-0.01763733821449942,-0.17448246522268585,1.8782176639008348,88.23529411764706,82.33082706766918,64.70588235294117,59.02255639097744,491.0,3760.0,169.57075219506459,522.4679605596125,129.65342943673292,409.4413032484486,169.56969068792924,522.46776432249,0.011945892550072168,0.12132706542551196,6.198034255192111,12.301661595193666
1750.2481156452227,2107.6265572638104,0.766186851450331,0.9067963471556707,0.3254983082559441,0.671656891726285,0,1.6884900248985752,3.3170133467489697,0.509039261645865,5.005503371647545,1.8976400545192125,1.1922540508515118,5.651557721495693,6.418480904517504,0.18699055726433783,0.3616369001650904,0.172887606830104,0.46391244681126936,0.006666666666666667,c11,C,80.10680907877169,80.10680907877169,0.15682818330520698,0.32113881409925915,1.0561381540639774,0.9217448445306614,62.489228048861094,56.985401768126586,985.6101694915254,1127.840909090909,-0.004351879790236435,0.0578751913210096,939.0,1039.0,31.595576619273302,13.30671989354624,-0.17642203070925377,-0.14376252880266438,45.0,210.0,31.0,154.0,-0.17614214709905007,-0.1432618975170321,-0.17558237987864256,-0.1427480761148051,2.1453777049264517,76.27118644067797,79.54545454545455,52.54237288135593,58.333333333333336,1150.0,3760.0,170.39978347080302,523.21943575021,184.2997948386188,407.8688902430139,170.35323255126647,523.2193860134877,0.10365656625262608,0.13394238204411466,9.086798437949987,12.10462196304024
2905.5404348089132,2082.669911401511,0.9545885000899064,0.9173018959150403,0.8729610928501732,0.7054276673553337,0,1.4230563966536887,3.209787234088133,0.4433491358993345,4.632843630741822,1.1010853577340365,1.1421832222858255,6.80099088506393,6.464033556173706,0.5194575531841327,0.3687256282087029,0.6912917333053286,0.4848239978263511,0.006666666666666667,c11,C,77.02182284980745,80.10680907877169,0.2982224106296719,0.31020988346864464,0.9298979695024822,0.9179104966635094,56.06090747712849,55.51407082557217,1213.0833333333333,1161.89453125,0.05432104528501713,0.04164189857704026,1044.5,1079.0,13.30671989354624,13.30671989354624,-0.13944928889364816,-0.15926250377664275,39.0,212.0,30.0,158.0,-0.13873867267647166,-0.15833562316776084,-0.13731744024211878,-0.1574726517411652,1.4130832265186604,81.25,82.8125,62.5,61.71875,3730.0,3760.0,838.5944801438056,563.3143516931992,630.1453001417849,428.42029094741264,838.24301310939,563.3141551303697,0.1628407452640517,0.129016007994907,15.086993145189217,12.101166713201163
1422.3463335097476,2314.5736695476844,0.9732050207795734,0.9144384021477185,0.9054074320218909,0.7143704536927736,0,1.756101917745289,3.8561288144494386,0.4554054084409568,5.612230732194727,0.8744457164442413,1.1489028517093403,6.480812151195395,6.5480920943878935,0.3607099232895802,0.3910728953957901,0.5372066233283543,0.5124621973870055,0.006666666666666667,c11,C,74.16563658838072,80.10680907877169,0.2780290149239626,0.321888906786455,0.8478536856581538,0.9062314733456991,53.0598782892587,54.24747007813317,1210.9787234042553,1207.2955465587045,0.0712425021667753,0.04212315275056,1160.0,1119.0,16.71774867651156,13.30671989354624,-0.06987136993015675,-0.19236860756804763,36.0,205.0,28.0,152.0,-0.0697822423906691,-0.19208729500990862,-0.06960398731169415,-0.19042858004615382,2.1696075199576748,76.59574468085107,82.99595141700405,59.57446808510638,61.53846153846154,2780.0,3760.0,650.5457909224812,618.6933286850195,436.8120424244627,472.1405649911555,650.4620983569034,618.6925530476686,0.1254130172272082,0.14361398375952106,11.33432464131013,13.212660098515684
2174.235790300551,2466.748634389599,0.9471259079844208,0.9257940890705588,0.7748601042725555,0.7270587903511325,0,1.5369561495178379,4.032411511687319,0.38115062043226716,5.569367661205157,1.1032633229310578,1.046145743856216,6.546575738873737,6.725473215368616,0.3761019582160273,0.4666390773942602,0.499709226619717,0.6435615403278947,0.006666666666666667,c11,C,72.28915662650603,77.02182284980745,0.2640484940792198,0.30674899165764913,0.8650502484880644,0.921371388474505,52.16365527766389,53.82416398667811,1250.1702127659576,1235.7095435684648,0.045338560261630856,0.026977423679319323,1169.0,1109.0,19.053667831057478,9.694619486185168,-0.10640225560119776,-0.2075085226968535,39.0,193.0,28.0,141.0,-0.10623208611441082,-0.20723404364215103,-0.10589174714083704,-0.2056468538003855,2.4072822284340085,82.97872340425532,80.08298755186722,59.57446808510638,58.50622406639004,2319.0,5410.0,624.7215901642837,795.2551372568009,470.1914651246242,576.6303613380708,624.641200980365,795.2228443789969,0.12264390791625836,0.14131201012420597,12.350083958774777,13.503153545193397
1596.1736978453187,2125.5760225885206,0.7344174664391374,0.926241239063638,0.10183606425150812,0.7337198637619768,0,1.5810222856887577,3.732174378976407,0.42361961825652206,5.313196664665165,0.9849821503617742,1.018751159977351,6.425875219105269,6.630748936059798,0.2987552480752729,0.41551954728751134,0.42051687318475456,0.5809258269132772,0.006666666666666667,c11,C,69.84866123399301,74.16563658838072,0.215356278079328,0.27272959778881334,0.859036459246307,0.8890158891412152,46.74610880359002,52.54401195337752,1366.4285714285713,1243.8284518828452,-0.020832755635181166,0.03228789920564845,1304.5,1180.0,23.166023166023166,9.694619486185168,-0.14517359346865555,-0.17515302336356375,38.0,187.0,27.0,136.0,-0.14512575894459956,-0.17488082214334022,-0.14503008989648747,-0.1733174740089043,3.0386110944948173,90.47619047619048,78.24267782426779,64.28571428571429,56.90376569037657,1731.0,5380.0,574.6062702874539,722.5720719483032,408.22770683428354,516.8350352296859,574.5350167094622,722.5719707862272,0.09112953672589871,0.13718053092255747,10.360372104849985,12.488621588545469
1228.7962690417994,2105.895163418212,0.7694079650600598,0.9350482828444695,0.20641569180064007,0.7648100331099617,0,2.1293398990906955,3.0811746933012536,0.6910805491555116,5.210514592391949,1.1200793664189463,1.0484723755619747,6.031213377302609,6.585202516936393,0.25795527857476397,0.3884650471604522,0.34027555426338474,0.535081205138836,0.006666666666666667,c11,C,73.26007326007326,73.26007326007326,0.08667818059881416,0.30270902768372154,1.0750673063312144,0.859036459246307,61.926427911690176,51.28795331735222,1007.8490566037735,1263.084745762712,-0.011814681779776182,0.03450842803765486,930.0,1240.0,27.662517289073307,9.694619486185168,-0.13622466832783364,-0.14517359346865555,33.0,187.0,20.0,134.0,-0.1362200976599769,-0.14490480900015024,-0.13621095632426305,-0.1433772234267091,1.8011665532173602,62.264150943396224,79.23728813559322,37.735849056603776,56.779661016949156,1350.0,5370.0,342.9463963496785,675.8529079551921,259.97998415753943,490.6642753303597,342.9420289306934,675.8522536703626,0.07343527351413662,0.13901102904574564,9.820171898489328,11.89767122815719
1467.3995982125757,2093.2602357309024,0.9567725092945628,0.918189758328209,0.8383479010936411,0.7124739582329394,0,1.9798219789034246,4.348452610542273,0.4552934471686772,6.328274589445698,1.1407701131379182,1.061489152978103,6.161502387723984,6.563899765221504,0.23774921109774672,0.3885062190404601,0.30998083336669374,0.5316944636211574,0.006666666666666667,c11,C,70.6713780918728,78.02340702210664,0.3369731461787798,0.3561501321034438,0.7714467712191769,0.8724987409040957,49.29782921451788,52.63411475919541,1271.891304347826,1232.759336099585,0.07619638594272171,0.040253282743637264,1274.5,1230.0,24.489795918367346,9.694619486185168,-0.015012862576116337,-0.15863587512644428,33.0,186.0,25.0,137.0,-0.014936939003639127,-0.15836139607174182,-0.014785091858684596,-0.1567742062299763,2.5409359648126753,71.73913043478261,77.17842323651452,54.34782608695652,56.84647302904564,1601.0,5420.0,394.2619264735902,655.4513139814428,302.3911542107797,478.93466865487756,394.2096164839147,655.4513139814428,0.12591738259348031,0.15373516698797735,9.848537984878924,12.537570786730228
367.8174182652891,1876.8891558031655,0.7971007757687508,0.9224022522546733,0.2114167647667601,0.7362822678695361,0,2.1855347297719323,4.285180058529199,0.5100216793508725,6.470714788301131,0.9624315645248972,1.26057783170175,5.181155009549526,6.245168253857027,0.0751944746809583,0.2783088978484321,0.10709675056448867,0.34521315189370566,0.006666666666666667,c11,C,56.074766355140184,78.02340702210664,0.016514221314768207,0.37245655694799207,0.7744632524075521,0.8561923160595475,46.56451214917145,52.73862568080773,1295.659090909091,1207.1687242798355,-0.0017111168820348466,0.051090221335642116,1294.5,1229.0,37.03703703703704,22.900763358778626,-0.02931716746665236,-0.1335404692881006,36.0,180.0,26.0,134.0,-0.029261077031756955,-0.13349592013701106,-0.029148896161966142,-0.13297629167220215,2.715850662732788,81.81818181818181,74.07407407407408,59.09090909090909,55.1440329218107,550.0,1851.0,138.76087847570307,416.7305201761457,97.42640470651709,335.96579717141884,138.75159995471978,416.7303578964958,0.013451705587640368,0.15472265454134038,3.4793121707167485,11.875708931489843
