Modified_csi,acf1_1min,acf1_5min,acf2_1min,acf2_5min,apn,area_hf,area_lf,area_ratio,area_total,csi,cvi,cvnni,cvsd,f_peak,file,group,max_hr,max_r_1min,max_r_5min,md_1min,md_5min,mean_hr,mean_nni,mean_r_1min,mean_r_5min,median_nni,min_hr,min_r_1min,min_r_5min,nni_20,nni_50,p25_r_1min,p25_r_5min,p75_r_1min,p75_r_5min,peak,pnni_20,pnni_50,range_nni,rmssd,sdnn,sdsd,std_1min,std_5min,std_hr
886.3403144883832,0.7781606378099278,0.9065712499277505,0.4149077874112201,0.6829202861271195,0,0.0675793397369091,0.11378226486630892,0.5939356174383855,0.181361604603218,2.4271695277439918,4.739900673400144,0.0612644165986428,0.04638424640305664,0.009375,x06,C,62.5,0.06445229683466802,0.18460639329081419,0.8744999469540016,0.8487623050499593,52.8529309341088,1139.6274509803923,0.0031232404579830675,0.01852275541098214,1160.0,48.03843074459568,-0.04049378798488379,-0.08486850873241847,36.0,16.0,-0.04038684635780854,-0.08449929572368209,-0.04017296310365803,-0.08253849580809047,0.08558071750842093,70.58823529411765,31.372549019607842,289.0,52.86076049396187,69.81861092411212,52.658480798443094,0.03293296774423418,0.06163038409057742,3.3735347216398592
784.6060648472586,0.8854403043465183,0.8787489857786879,0.5619059062528218,0.6273225007637816,0,0.035928573656500276,0.05396866997134807,0.6657302037566376,0.08989724362784836,2.6085980316006148,4.540081834933044,0.04895642820002954,0.0347269008159754,0.009375,x06,C,58.25242718446602,0.08801933415675511,0.09706830509829478,0.8561346344484303,0.8470856635068906,51.710700167250884,1163.142857142857,0.007706245172578452,0.008344625412610496,1180.0,48.03843074459568,-0.03258999597059775,-0.05025196710161217,27.0,10.0,-0.032584989526331376,-0.05021021780281565,-0.0325749766377984,-0.04969485199632517,0.04014612828805152,55.10204081632653,20.408163265306122,219.0,40.392346634810245,56.9433197720915,40.338584368925105,0.035645656436312095,0.03254829106417415,2.609837517628816
379.76501407735987,0.8167084675703524,0.8669196439033614,0.31037101335372913,0.5754198744603207,0,0.041277021816613815,0.04447374579903413,0.928121098751935,0.08575076761564794,1.8283866069982477,4.3728258113518,0.035953258093024715,0.03415086875461207,0.009375,x06,C,55.09641873278237,0.040220917885002705,0.09904141510347075,0.8552815322749526,0.8681664714828953,51.61038075040846,1164.02,0.005265635428629345,0.005824674059780599,1160.0,48.0,-0.02467185055463539,-0.04462183300506273,32.0,9.0,-0.024655878144834387,-0.04459567688807897,-0.024623933325232383,-0.0438777407655051,0.03038602105393848,64.0,18.0,161.0,39.752294247743535,41.85031148544263,39.75177038380048,0.021877791175568023,0.03586172635360674,1.8239599470809114
473.9197558452063,0.6938141238348537,0.9325519357944267,0.16546266758274297,0.8238212847960777,0,0.037964343051427624,0.03895502324809352,0.9745686149291573,0.07691936629952115,2.1324665306319126,4.364762955464607,0.037112509664164114,0.031224407474952504,0.009375,x06,C,56.12722170252572,0.03219162621442517,0.2400483745866372,0.84987986007632,0.879090385262996,51.38656226156097,1169.204081632653,0.006215121916505417,0.022345835881737885,1160.0,47.65687053216839,-0.013545155509804507,-0.05554574678516344,27.0,6.0,-0.013520504428306657,-0.05551897763418778,-0.013471202265310733,-0.054767257753426835,0.034182162884632696,55.10204081632653,12.244897959183673,190.0,36.507704666275586,43.392097778971966,36.4605892159222,0.0160439819016136,0.06881394505868141,1.8966734844486395
1270.89230883891,0.8657380287069345,0.8528052695941475,0.6138135865205104,0.5375946849768594,0,0.10164702040596811,0.13350637704139076,0.7613645329799839,0.23515339744735886,2.798499156595052,4.8674419618358025,0.07706269575784379,0.05136623920822884,0.009375,x06,C,65.21739130434783,0.05985855949101304,0.3325348426376805,0.907349327095353,0.8881768896656065,54.55706673650877,1106.2641509433963,0.0018103030059446468,0.027265941640993385,1100.0,47.24409448818898,-0.061486569528240054,-0.1367449539766299,34.0,10.0,-0.06141669094158286,-0.1366047966659919,-0.06127693376826848,-0.1359176512910948,0.09674347947940737,64.15094339622641,18.867924528301888,350.0,56.82462900484667,85.25169769196033,56.81942225649721,0.037379761533053515,0.09673474712896582,4.217836951345499
1597.3972756398646,0.7673756273564896,0.8323014421938358,0.45578008988808866,0.4794033518487016,0,0.5942362518832922,0.40985407102775157,1.4498727568892587,1.0040903229110438,3.5278014675215017,4.764313469152805,0.08303694452792532,0.044920459124632994,0.01875,x06,C,69.04487917146145,0.11932976546274843,0.30059663365427647,0.9998089943868848,0.9201150986490105,60.287274035017305,1001.9473684210526,0.001887686682434997,0.017644438609221158,990.0,51.32591958939264,-0.08246522353891939,-0.16868316296003394,35.0,14.0,-0.08245200420953813,-0.16854037111348175,-0.0824255655507754,-0.16784232035094593,0.4011021070038174,61.40350877192982,24.56140350877193,300.0,45.00793580819149,83.1986480514797,44.97249726448467,0.062167809339202434,0.10020584065044538,4.922344273836718
6311.795593953869,0.8085882930465679,0.8128887660192162,0.4307409881501443,0.40664084846518644,0,0.8032982216071253,0.4151638698161275,1.9348943393433997,1.2184620914232527,5.968805972174743,5.27264346724065,0.17088484190677344,0.05592659846809489,0.01875,x06,C,82.3045267489712,0.30390340092695733,0.2872651525537775,0.9168083313763297,0.9334465797495095,55.859748820425665,1109.1698113207547,0.019072294157884584,0.011482421811626953,1080.0,44.150110375275936,-0.16537639568735307,-0.18201464406053292,37.0,15.0,-0.16534846960666205,-0.18187079839961495,-0.16529261744528,-0.1811689821898107,0.4819275633768714,69.81132075471699,28.30188679245283,630.0,62.032094670668414,189.54030785531288,62.032091689772024,0.15960592845583485,0.09764813689940961,10.568101936322638
633.1754168094002,0.700792070386808,0.8498025772281979,0.13256362874164446,0.5240608405149265,0,0.8715077273434522,0.41341138387724424,2.108088362661615,1.2849191112206961,1.1191042176396893,5.456436492366796,0.1275519572719146,0.16840877031182092,0.01875,x06,C,117.87819253438114,0.20137805887225002,0.2943021826541925,0.9350914374135917,0.9264095496490945,58.219676861725205,1051.581818181818,0.038752557733900295,0.004503919194855488,1049.0,40.26845637583892,-0.04644332773101034,-0.1749776139601179,39.0,25.0,-0.04643987473486255,-0.17483692974229714,-0.04643296874256708,-0.1741464098742984,0.486992781020114,70.9090909090909,45.45454545454545,981.0,177.09560088226883,134.13131914064954,177.08388501487534,0.07965264301237782,0.11199525765813377,9.945118207736117
1282.6960141600428,0.8058533466475718,0.8506281356009098,0.37280847433516234,0.5366227666723608,0,0.6555992046019463,0.2869960050632354,2.2843495833940075,0.942595209665182,2.6092249671286853,4.966712913804034,0.08297668825178416,0.05885409198314137,0.01875,x06,C,63.224446786090624,0.10645652817695772,0.34354612211018976,0.8875743625384103,0.8771656101930972,53.86053769156475,1121.6078431372548,0.009439125791467662,0.01916183296407148,1129.0,45.80152671755725,-0.05507531771396612,-0.12573367450412065,37.0,18.0,-0.054468170814426564,-0.12559773245094552,-0.05325387701534767,-0.12494355009873004,0.32777415679939453,72.54901960784314,35.294117647058826,361.0,66.0112111690128,93.06730434075602,65.94300569431151,0.054684600205420555,0.10920436110837045,4.468809056623334
2672.002249063689,0.8705112058191373,0.90094706314338,0.5052682203798115,0.6812575405735499,0,0.29135542635999473,0.18416472186389254,1.5820371209602335,0.4755201482238873,4.158316348345181,4.996921061708836,0.09573685121450147,0.044601654886794094,0.009375,x06,C,63.89776357827476,0.20204022365531205,0.2897925244599969,0.7839701390389752,0.8466769718258448,49.680873487395885,1220.3191489361702,0.04246492862555129,0.02156927139356446,1269.0,44.776119402985074,-0.022352072648660348,-0.0867010332688215,34.0,14.0,-0.02227808428757072,-0.0864354435242154,-0.022130107565391577,-0.08521105346577018,0.16702935012587916,72.34042553191489,29.78723404255319,401.0,54.428253532597346,116.8295127959092,54.03611478745721,0.07529123706592278,0.08848461487787679,5.43671354067392
