Modified_csi,acf1_1min,acf1_5min,acf2_1min,acf2_5min,apn,area_hf,area_lf,area_ratio,area_total,csi,cvi,cvnni,cvsd,f_peak,file,group,max_hr,max_r_1min,max_r_5min,md_1min,md_5min,mean_hr,mean_nni,mean_r_1min,mean_r_5min,median_nni,min_hr,min_r_1min,min_r_5min,nni_20,nni_50,p25_r_1min,p25_r_5min,p75_r_1min,p75_r_5min,peak,pnni_20,pnni_50,range_nni,rmssd,sdnn,sdsd,std_1min,std_5min,std_hr
1420.3118760175387,0.8993025712615238,0.9189828091924545,0.619543039551327,0.7381642562384604,0,0.18225796392892912,0.29976703381624803,0.6079986902117132,0.48202499774517726,4.017679337367511,4.492841622398759,0.06655144605549533,0.03194523222958827,0.009375,x15,A,70.6713780918728,0.09459147315269645,0.23252419269234004,1.027947159408799,1.0788937776413678,62.2719874958241,967.672131147541,0.009918652119269789,0.010669493706225053,970.0,52.21932114882507,-0.06865036597495544,-0.11959698420752429,28.0,4.0,-0.0685599014658298,-0.11914021258767726,-0.06837897244757885,-0.11838049611047297,0.24977934234495872,45.90163934426229,6.557377049180328,300.0,30.91251095160879,64.39997963547178,30.84882043485978,0.05734357556932801,0.07427893895216954,4.0693528809622395
3754.015623409927,0.9699931357574186,0.9132692304084833,0.9453500303944875,0.723560482057263,0,0.19402991423362762,0.3631895519591437,0.534238700389307,0.5572194661927714,0.9996436358980436,7.149456535098456,0.8981951131178653,1.2586572911741312,0.009375,x15,A,111.11111111111111,0.18803375618265772,0.22405832995037556,1.1233842141510502,1.0873596403833323,65.42205768398667,1045.4363636363637,0.01903204744010134,0.004040294864726457,920.0,7.673615551860852,-0.1197044710303139,-0.12806284694948877,23.0,11.0,-0.11968646574141473,-0.12760459230490206,-0.11965045516361639,-0.12683495210496432,0.2776543649913922,41.81818181818182,20.0,7279.0,1315.8461015494795,939.0058328938934,1315.8358852142455,0.11296501694305996,0.07414307710809058,12.398643177355693
624.3634153677664,0.8265880464587132,0.9364399155058948,0.41703354891713545,0.7978251348353147,0,0.15013956861108707,0.3759126299596383,0.39940017079821855,0.5260521985707255,2.62494015230945,4.3335166769299,0.04997609833009147,0.035363026727474774,0.009375,x15,A,75.9493670886076,0.1298768028169759,0.25716669451259255,1.1127431546282653,1.0542512758211153,66.80754970398269,900.34375,0.0038378721490275325,0.023781948833123012,899.0,60.06006006006006,-0.059895361244926004,-0.09495448238727178,31.0,8.0,-0.059821947951434806,-0.09450215984164412,-0.05967512136445263,-0.09377221453263995,0.26443994864811765,48.4375,12.5,209.0,31.838880095164868,44.995667780883295,31.78185280628638,0.046128963125595134,0.07389593748679177,3.3627155523214145
774.70106302624,0.6750655483115106,0.9358222229660834,0.08440752481382809,0.8000618494085496,0,0.13174417818374518,0.2482313970138804,0.5307313247581587,0.3799755751976255,3.3230655042055455,4.2136515972876705,0.04557684561609157,0.026085474406320877,0.009375,x15,A,72.37635705669481,0.057540340600757744,0.2547744320495344,1.057176494331348,1.0566435382841735,63.67351144949018,944.2786885245902,0.0032960208357126763,0.02480685433742491,949.0,57.142857142857146,-0.044064604852159794,-0.05296379516343719,21.0,2.0,-0.04399340942583807,-0.052863620283379875,-0.043851018573195066,-0.05163660547279969,0.1801868552446565,34.42622950819672,3.278688524590164,221.0,24.63195756194244,43.03724400545067,24.595844274095484,0.030850301994484502,0.06762964133074109,2.948284257938164
139.78857727341676,0.7410812865897922,0.8476105238242246,0.41802568017641695,0.5368050324802888,0,0.03489791374881041,0.014211564413298771,2.455599730889159,0.049109478162109185,1.559185574526448,3.712249945374754,0.019513735287713194,0.020893233952618606,0.01875,x15,A,64.58557588805166,0.008566090991192876,0.18758974306060172,1.0354983785547465,1.0550302143846395,62.206614381074615,964.8833333333333,0.0010280656988663761,0.011343155750891398,960.0,58.25242718446602,-0.012508094474892317,-0.04991261849590356,15.0,2.0,-0.012080917457539142,-0.047210374358302776,-0.011226563422832792,-0.04191502422458049,0.0141209815552478,25.0,3.3333333333333335,101.0,20.159533220315815,18.828477950192998,20.156683014629543,0.005967996632275322,0.041143052124834836,1.185516796758409
121.71671888276917,0.35314736714634215,0.7905712344626294,-0.6032573007356548,0.4065701110322878,0,0.05498805146116094,0.017667224085887414,3.1124330111987097,0.07265527554704836,0.6779463886516305,4.677114418232737,0.05956531324923016,0.09779535581331802,0.01875,x15,A,83.44923504867872,0.018488751342459198,0.11633291754618291,1.0559966739826352,1.050962928223533,63.391699433892704,949.5322580645161,-0.0008413707227306055,0.009000222461433172,949.0,46.18937644341801,-0.022453471703090866,-0.05020501410737932,16.0,3.0,-0.022410486245603378,-0.05000039229518061,-0.022324515330628847,-0.049453252530817116,0.02713629333644281,25.806451612903224,4.838709677419355,580.0,92.85984503364267,56.55918639186175,92.85926621338184,0.011067525045130793,0.035975566901346547,3.5580698886910667
686.6101512698327,0.69522269319433,0.6308672534893981,0.046270676892384545,0.015309774650487641,0,0.08873677686929778,0.03748454954857913,2.36728940157856,0.1262213264178769,2.920772391891773,4.276927295434452,0.046493877594841186,0.029886941658978143,0.01875,x15,A,74.07407407407408,0.08664083327068273,0.18875966574721303,1.0508451198774051,1.0521972996859859,63.651331184430006,944.7377049180328,0.009556573133805202,0.012257904556920662,949.0,57.74783445620789,-0.045727523988669194,-0.104444072567634,30.0,4.0,-0.045199200615612556,-0.104041823706707,-0.0441425538694995,-0.09920141079766587,0.044690147505144356,49.18032786885246,6.557377049180328,229.0,28.235320669922157,43.92451921169021,28.217606796702892,0.03854813257581048,0.049098662267910244,3.081659063180725
964.9315655801967,0.8185680055999116,0.75839620327229,0.4610994789960088,0.3458046016080752,0,0.27624900083206616,0.06441588951674705,4.288522644094607,0.3406648903488133,3.0751008057547673,4.505414955989088,0.06338230141950897,0.03901249968864132,0.028124999999999997,x15,A,74.07407407407408,0.07243586188961015,0.31204884490664253,1.0948599838801059,1.0744854253250944,65.45492351785482,920.2857142857143,-0.008744282289287808,0.022963854170489073,919.0,57.142857142857146,-0.09410206976395208,-0.12673219820674253,31.0,9.0,-0.094060619043153,-0.12632083691207296,-0.09397771760155482,-0.12141150383926835,0.09756020198155751,49.20634920634921,14.285714285714286,240.0,35.90264614203248,58.32982653492525,35.78507062891944,0.0506231386973487,0.0828744242504514,4.1079144115529065
1226.5448722380722,0.43778971936381034,0.7611650974060266,-0.47601032183723924,0.30158043059093015,0,0.5121842067379214,0.2198913655044915,2.329260203386474,0.7320755722424129,1.5180512815577267,5.633507553994709,0.18169747230492192,0.19822421037456714,0.028124999999999997,x15,A,96.7741935483871,0.1492598927066573,0.2930016040448551,1.0916970727265416,1.0935326661868818,65.20216032075109,941.3220338983051,-0.007998635360720874,0.0015497423899983875,930.0,30.165912518853695,-0.14394384560818974,-0.1654814760145631,34.0,14.0,-0.1438670408095014,-0.16519093377066685,-0.14371343121212476,-0.16127873569811946,0.20009998587381828,57.6271186440678,23.728813559322035,1369.0,186.59281687767304,171.03583418425006,186.54731096188596,0.07905531939184705,0.08961922224695004,8.905774336053982
492.00305494998634,0.6351514403078773,0.7447612679291845,0.03521848092886698,0.280037365002247,0,0.6243452892471415,0.4454056771006618,1.4017452433729067,1.069750966347803,1.114371469780406,5.242845644644441,0.12112546584325902,0.16057621388714052,0.009375,x15,A,107.3345259391771,0.22539754148934898,0.2747053942990001,1.161136728742388,1.1118288759327368,70.37543228681369,865.7611940298508,0.03207535043804466,0.0016015851112576307,869.0,51.282051282051285,-0.11965228453018528,-0.18377768576041809,31.0,9.0,-0.11556232224998753,-0.18348251704767005,-0.10738239768959179,-0.17952747325229113,0.3155639454858069,46.26865671641791,13.432835820895523,611.0,139.02065466772348,104.86572793588184,139.01048130211524,0.10127246187766256,0.09136731379718838,9.165609204005134
