Modified_csi,acf1_1min,acf1_5min,acf2_1min,acf2_5min,apn,area_hf,area_lf,area_ratio,area_total,csi,cvi,cvnni,cvsd,f_peak,file,group,max_hr,max_r_1min,max_r_5min,md_1min,md_5min,mean_hr,mean_nni,mean_r_1min,mean_r_5min,median_nni,min_hr,min_r_1min,min_r_5min,nni_20,nni_50,p25_r_1min,p25_r_5min,p75_r_1min,p75_r_5min,peak,pnni_20,pnni_50,range_nni,rmssd,sdnn,sdsd,std_1min,std_5min,std_hr
413.81311123729347,0.682337200633026,0.8596149341324216,0.27289546107906465,0.6291772891557947,0,0.29219297769009983,0.1182388644325024,2.471209268564149,0.4104318421226021,2.697792580050057,3.940582825848032,0.032061629443852005,0.022193945905181665,0.009375,x26,A,73.26007326007326,0.120912375645011,0.2613869760528855,1.1101009572003464,1.1172888239932335,66.58888073777413,901.96875,6.70085632403783e-05,0.044634953893917695,900.0,61.855670103092784,-0.04218840547197078,-0.09491726914117682,17.0,2.0,-0.04213533852708573,-0.09471360972598064,-0.04202920463731519,-0.09420935376902273,0.10385988899583025,26.5625,3.125,151.0,20.018245645664326,28.918587832434387,19.94195406353169,0.03298361742861578,0.09973583509733075,2.1319675147491757
721.4690626654307,0.42152137671821643,0.8468404494161907,-0.505274183226994,0.5947590460215647,0,0.332261926584925,0.25701804169959486,1.2927572103022864,0.5892799682845199,1.2478483405831355,5.42795000821353,0.15941319954556044,0.19794928942638798,0.009375,x26,A,113.20754716981132,0.13394654805314943,0.24870407937529615,1.2447292519929696,1.1299717206708229,74.29615798855012,821.6197183098592,-0.0095030007397785,0.04155272647620478,800.0,35.08771929824562,-0.16377669850268495,-0.09081114696382198,18.0,7.0,-0.16358683603046087,-0.08897556845602939,-0.1632071110860127,-0.08561689287190477,0.24251303088837495,25.35211267605634,9.859154929577464,1180.0,162.63903941814567,130.97702810549674,162.6389766774677,0.08396870127327845,0.09672734469662383,8.797149448167719
3697.0039341800034,0.8459163974183819,0.8073489134337866,0.5554548378205325,0.47458336103801685,0,0.40174534166067677,0.3130488376455686,1.2833312037897728,0.7147941793062454,10.028714631388373,4.131964004742716,0.08177765683865511,0.01634935923838112,0.009375,x26,A,83.44923504867872,0.07773030791974356,0.18837732954179653,1.2867595763935729,1.1902984705043225,75.40029729708175,800.8356164383562,-0.02948695309485516,0.00600726068565538,780.0,65.21739130434783,-0.18308189828074806,-0.1444924595251471,10.0,0.0,-0.18301174648853968,-0.14390701393199667,-0.18287144290412272,-0.14205278732068805,0.31102586720204917,13.698630136986301,0.0,201.0,13.093149184041078,65.49046022526872,12.905573193176831,0.09367118169286334,0.09077667510211769,5.902008717938175
2320.705274087363,0.7866671161769823,0.805392615773682,0.3907477975634982,0.45949057040194863,0,0.3953539166323951,0.3082818517750921,1.282443044752523,0.7036357684074871,7.268430695135633,4.146918017165919,0.0657161451081368,0.01778537544481306,0.009375,x26,A,78.94736842105263,0.07461478459506576,0.18789593856294307,1.1713202265615976,1.190779861483176,69.50088344733301,866.9701492537314,-0.015350870419081453,0.00910965836202604,859.0,61.855670103092784,-0.12551421558242226,-0.14497385050400058,14.0,0.0,-0.1254018234484937,-0.1443850499217776,-0.1251770391806366,-0.14376815366720264,0.28560006418986095,20.895522388059703,0.0,210.0,15.419389603923229,56.973936132781226,15.41268841530665,0.06791588315948943,0.08859482239751976,4.521369975941354
2226.097623890433,0.8320565337802119,0.8759177622389598,0.41497372848573694,0.6228869421899212,0,0.23996476457773502,0.2826913308626597,0.8488578827141942,0.5226560954403947,7.740606122717061,4.0287635047543064,0.061925645896774975,0.015761680713568635,0.009375,x26,A,82.3045267489712,0.10589350944347409,0.19742368057836512,1.2103924136350714,1.1670662037349513,72.76002761943707,827.7857142857143,0.0003922019963806811,0.013028260492640387,830.0,66.00660066006601,-0.11077381927504981,-0.12126019275577593,9.0,0.0,-0.11072880191646362,-0.12067977964623422,-0.110638767199291,-0.12006178343684692,0.23650469014191902,12.857142857142858,0.0,180.0,13.047294127824781,51.26116502126609,13.040047858084986,0.07030084090865213,0.08377373760362465,4.5216646745880515
1497.4387252067595,0.9300429855758987,0.8418275232208348,0.800992994299156,0.5157469098689382,0,0.20675531010298662,0.11296979528956176,1.830182214396652,0.3197251053925484,6.592026412740766,3.8936413039877986,0.045855936372998174,0.01369002046300699,0.01875,x26,A,72.28915662650603,0.046474474285104206,0.16848777351323174,1.147378230555173,1.1477981495653138,67.87794970357142,885.7272727272727,-0.015810725426038896,0.0065803070593284385,869.0,61.855670103092784,-0.10029510506408457,-0.10199213858613843,6.0,0.0,-0.10023434499958461,-0.10142346793835055,-0.10011282487058493,-0.1008039317922258,0.12546614536030098,9.090909090909092,0.0,140.0,12.125624488279737,40.61585346201102,12.08925387158354,0.04816620684568748,0.06173170799647609,3.0130950413938136
997.2624621456105,0.7165731100712128,0.858353309178362,0.1834866687962688,0.5549446713307603,0,0.1335181334818577,0.10556827814927233,1.2647561921306,0.2390864116311301,4.973246791207605,3.907698910950523,0.04103322889873404,0.016061395862603616,0.01875,x26,A,75.9493670886076,0.09288910502422687,0.16848777351323174,1.1313014717722902,1.1477981495653138,68.2070923348105,881.1818181818181,0.004041187805216673,0.007773092925655423,880.0,63.224446786090624,-0.048338128057342944,-0.10071502407422539,12.0,0.0,-0.048327198077597444,-0.10040293828838487,-0.048305338118106,-0.09929160637362333,0.08837279379131277,18.181818181818183,0.0,159.0,14.153010008746985,36.15773524685718,14.1454824787355,0.04350045461943622,0.056148764029891454,2.870430156119392
431.81656185741474,0.7050149185330741,0.8164664163903117,0.4462570277506552,0.4203858948302115,0,0.12726425541787434,0.046972371695535496,2.7093427652061735,0.17423662711340984,0.9947826616449374,5.277413968767271,0.12265193881054455,0.17256616576098105,0.01875,x26,A,71.42857142857143,0.026775034752385185,0.09277253641772254,1.1408787434718177,1.1314180403787946,68.16061663409221,887.1060606060606,-0.006041873479142534,0.002007369524229752,869.0,34.285714285714285,-0.057969388801682564,-0.08433491488770617,5.0,2.0,-0.05779469251583769,-0.08402835274409304,-0.057445299944148154,-0.0829613696196343,0.07951609117192238,7.575757575757576,3.0303030303030303,910.0,153.08449150211635,108.80527826391777,153.08449150211635,0.023847631351147227,0.040951322310671945,4.348403650152899
824.912192861626,0.7045117955448424,0.7809968773800382,0.07151788661415039,0.3342049461901406,0,0.09659264584719403,0.03823997259331195,2.5259601222645167,0.13483261844050595,4.976327623569718,3.742088550694809,0.03470354999523157,0.013571032743950443,0.01875,x26,A,75.9493670886076,0.057983332553337874,0.10038351161693027,1.1656312843584087,1.1238070651795868,69.74744258832436,861.2835820895523,-0.003697998884258258,0.008025797510182509,860.0,66.66666666666667,-0.056525838441919385,-0.056900970399588635,5.0,0.0,-0.05651543021350247,-0.05665108023324539,-0.056494613756668643,-0.056142860834511144,0.050583658504331365,7.462686567164179,0.0,110.0,11.688507694364244,29.88959785111691,11.687712226089836,0.03570064492260309,0.036362427560426284,2.4398519475998297
380.0378621256276,0.8796152288347023,0.8436417314676272,0.7604043881627359,0.5095001168952032,0,0.07970420248684416,0.04722026963129535,1.687923493643501,0.12692447211813954,3.3287716089521293,3.5928017365441787,0.023211555193773097,0.013269300458516426,0.01875,x26,A,69.04487917146145,0.061761209191715016,0.10493527477971454,1.0978196409110637,1.118679342132032,66.1231197903916,907.875,0.004266084789147362,0.005244236598877405,904.5,62.5,-0.03091354613106545,-0.05177324735203381,8.0,0.0,-0.030865519192188717,-0.05152560844845033,-0.03076946531443503,-0.05103474373344574,0.03922037524804555,12.5,0.0,91.0,12.0468661537756,21.07319067154675,12.029274780761758,0.022672021187043537,0.03439380417487826,1.5084940923945234
