Modified_csi_1min,Modified_csi_5min,acf1_1min,acf1_5min,acf2_1min,acf2_5min,apn,area_hf,area_lf,area_ratio,area_total,csi_1min,csi_5min,cvi_1min,cvi_5min,cvnni_1min,cvnni_5min,cvsd_1min,cvsd_5min,f_peak,file,group,max_hr_1min,max_hr_5min,max_r_1min,max_r_5min,md_1min,md_5min,mean_hr_1min,mean_hr_5min,mean_nni_1min,mean_nni_5min,mean_r_1min,mean_r_5min,median_nni_1min,median_nni_5min,min_hr_1min,min_hr_5min,min_r_1min,min_r_5min,nni_20_1min,nni_20_5min,nni_50_1min,nni_50_5min,p25_r_1min,p25_r_5min,p75_r_1min,p75_r_5min,peak,pnni_20_1min,pnni_20_5min,pnni_50_1min,pnni_50_5min,range_nni_1min,range_nni_5min,rmssd_1min,rmssd_5min,sdnn_1min,sdnn_5min,sdsd_1min,sdsd_5min,std_1min,std_5min,std_hr_1min,std_hr_5min
2873.8677566114106,2235.2516459329245,0.6723288941166943,0.810344889604073,-0.07719797603859962,0.45274761412010345,0,1.2881699307887005,1.051585553189072,1.2249787255845757,2.3397554839777728,1.0017285564546514,1.0841538527902694,6.914683396298087,6.5933800941539,0.8497627533323204,0.5995820368761213,1.1918485394684675,0.8119068281954945,0.02336578581363004,c07,C,95.38950715421304,96.7741935483871,0.1422676324064791,0.2140309026314411,1.4268457963993795,1.378070703265285,81.37092139842666,79.71852000601208,843.304347826087,826.9695290858725,0.003398890387210196,0.007490378124274111,709.0,730.0,9.508716323296355,9.508716323296355,-0.19847166190465115,-0.1496965687705567,27.0,180.0,12.0,62.0,-0.19787945642470972,-0.14813249118647542,-0.19669504546482708,-0.14252259457097072,0.66391928563416,39.130434782608695,49.86149584487535,17.391304347826086,17.174515235457065,5681.0,5690.0,1005.0910552839304,671.4222073744326,716.6086245058125,495.83607468379427,1005.089237116523,671.422002119796,0.08386906299752867,0.08620972720004429,14.931836741738593,14.124036742622092
835.8922052845537,2021.0816437289761,0.5195278645144298,0.8143966886095564,-0.4985748587969558,0.4578337937465708,0,1.0146720355201804,1.0759743454657484,0.9430262345901633,2.0906463809859286,0.9305987244551178,1.0296285067499655,5.938013192118218,6.573126040913139,0.2963375700542288,0.5792507654965203,0.4308928383561534,0.8059990158088888,0.0033333333333333335,c07,C,91.04704097116844,95.38950715421304,0.14878654975630234,0.22235549174026792,1.3434006244447627,1.3467579370655907,79.017006729527,78.42722780052743,786.5405405405405,835.0816901408451,0.0005974374962858242,0.013610498921196257,759.0,740.0,27.77777777777778,9.508716323296355,-0.0905193082717235,-0.11838380257086234,39.0,188.0,7.0,66.0,-0.09034219201731641,-0.11684572073610111,-0.08998795950850202,-0.11144776540719126,0.8621433848498378,52.7027027027027,52.95774647887324,9.45945945945946,18.591549295774648,1501.0,5681.0,338.91468599569663,673.0750203735446,233.0815125329234,483.7217082662125,338.9106327098385,673.0750150384451,0.062055432545464674,0.07731620837504108,9.809168220000599,13.443229416725984
720.1912722393472,1522.7874327373372,0.2862330926731999,0.7823239985678949,-0.42981985583184645,0.3800676571933224,0,1.5485847702600994,1.1623378045336998,1.3323018181288115,2.7109225747937993,0.9584451266787205,0.9942269903040836,5.7701939474686395,6.372821921724431,0.24163360191472197,0.4752731152138131,0.34646309698248007,0.6731707819176036,0.0033333333333333335,c07,C,85.71428571428571,100.1669449081803,0.018661942155380196,0.29041240236761223,1.2985558245275413,1.3435622792673332,77.1025112364345,78.99839620127665,794.4657534246576,808.0,-0.0033670483819228103,0.018639575507245265,770.0,750.0,25.115110925073253,9.508716323296355,-0.03596387329509887,-0.11518814477260486,37.0,188.0,11.0,61.0,-0.0358409442058818,-0.1120211328581362,-0.0355950860274481,-0.09364451593660128,1.0522783137459977,50.68493150684932,50.94850948509485,15.068493150684931,16.531165311653115,1689.0,5711.0,275.25306537802624,543.9219917894237,191.96962159789337,384.020677092761,275.2525047261599,543.916602949191,0.014608489744137513,0.0900598681570182,6.928845204585454,12.386401708879553
948.9913754038465,1057.403059683172,0.23658159190917097,0.7431386016056574,-0.8941291320689798,0.3042135397047838,0,1.050395654525835,0.8729366176080477,1.203289715814702,1.9233322721338828,0.9354920395872995,1.045309436643005,6.041404242118221,5.990746512315167,0.32701828097840907,0.3104461447000516,0.47429396575006977,0.42863497621708757,0.023333333333333334,c07,C,89.55223880597015,100.1669449081803,0.08807276040046275,0.31630083370845385,1.3286399430312903,1.3176738479264916,77.99816614259268,78.37071971154701,802.6986301369863,797.1501340482574,0.002806345490993456,0.02159512763715865,750.0,759.0,25.31645569620253,20.14098690835851,-0.06557910612307993,-0.06479253175345234,42.0,195.0,13.0,57.0,-0.06543803345705257,-0.06453704189492471,-0.06515588812499806,-0.06429099354072232,0.3912774743649331,57.534246575342465,52.27882037533512,17.80821917808219,15.281501340482574,1700.0,2380.0,380.7151165898197,341.686428749223,262.497126171121,247.47218586241087,380.7150152535439,341.68137962915324,0.04393899517786539,0.07954946014333508,10.544027074793739,10.928508785091049
977.0164251238134,1346.9001724938098,0.7186923153789101,0.833661202285384,0.1376367753633851,0.5148773968557282,0,0.9733302305547094,1.8632458920699078,0.5223842084918927,2.836576122624617,1.0159020281818545,1.1950406359910433,5.959248247757618,6.026522797402531,0.30997777220713796,0.32740356550153277,0.43231485127291425,0.419660724365293,0.01,c07,C,100.1669449081803,105.4481546572935,0.26800464047387185,0.29921088729629797,1.3659700411610736,1.3347637943386474,81.8324693246363,79.25030700833668,769.5921052631579,793.5,0.04606513754710062,0.02665654572812559,739.0,750.0,31.088082901554404,20.14098690835851,-0.1058861794767918,-0.08160849440311213,35.0,186.0,10.0,58.0,-0.10572646563223076,-0.08147042843611518,-0.10540703794310913,-0.08108781853219593,0.851207127138759,46.05263157894737,49.46808510638298,13.157894736842104,15.425531914893616,1331.0,2410.0,332.7060965276511,333.00078478386,238.55644629767488,259.79472922546626,332.4592684157799,333.00076854365767,0.12053234580084003,0.09763346258858638,13.528538505279863,12.17311162304984
734.7403570517251,1319.3046136634166,0.585791292409448,0.8175240454608727,0.19306168585090577,0.4733019871422313,0,0.983155778230638,1.6667313933906067,0.5898705587050946,2.649887171621245,1.7666061344936728,1.2293771663634745,4.990848587408137,5.971634734687488,0.10911018748762054,0.3113932677770968,0.10748454462392458,0.39247348212444977,0.01,c07,C,89.68609865470852,105.4481546572935,0.107038657736092,0.29232337500020544,1.3084145149284971,1.34165130663474,78.14372407950054,79.7315546793079,774.3013698630137,785.3184210526316,0.0022481697913996346,0.02519324951487434,769.0,749.0,43.7956204379562,20.14098690835851,-0.055259214992961825,-0.08849600669920465,34.0,184.0,8.0,48.0,-0.05523240963234821,-0.0883564719453247,-0.05517879891112054,-0.08796535632758351,0.7986907037287518,46.57534246575342,48.421052631578945,10.95890410958904,12.631578947368421,701.0,2410.0,83.22543014140703,308.2166552870011,84.48416763767484,244.54286937712897,82.65561455390645,308.21665120998256,0.04963707579644611,0.09408770476388802,6.325484745329367,11.73600765570352
1839.3720539016433,1400.542340241241,0.8572828007383074,0.8737538140677213,0.519641455061994,0.6202791077394716,0,1.3666458792588045,3.9699233386532873,0.34424994204608755,5.336569217912091,1.4429401011263117,1.2964341943511626,6.051594258163831,5.954341053317151,0.3587756576520922,0.3152917048138345,0.4066618565184562,0.3846414915047114,0.013333333333333334,c07,C,105.4481546572935,109.2896174863388,0.1881505793018332,0.41623634709945634,1.444122096082143,1.359126020574587,83.38742643491405,82.23277165902152,764.1818181818181,764.9538461538461,0.006759006353073804,0.05327838278950914,710.0,739.0,29.140359397765906,20.14098690835851,-0.11917969616062218,-0.10597072063905166,30.0,175.0,8.0,45.0,-0.1191796960575171,-0.10582751391796452,-0.1191796958513065,-0.10541513401566793,1.5115234309961572,38.96103896103896,44.87179487179487,10.38961038961039,11.538461538461538,1490.0,2430.0,310.76359689946753,294.2329883168809,274.16983438395334,241.18360225774583,310.2785973904983,294.2329842628538,0.0967929712794238,0.13634194024803523,14.416860585276375,13.487438822700886
344.9634172057438,1201.892027082157,0.35059885548338393,0.8989585153056784,-0.2753371408244089,0.7016614698457728,0,0.7491321304926803,3.85041816946021,0.19455864208060838,4.59955029995289,2.1785351183845076,1.3872302930210558,4.06105238691743,5.733285216622262,0.040769605093003675,0.253060997546983,0.03379864026463298,0.2955892121976635,0.013333333333333334,c07,C,85.71428571428571,109.2896174863388,0.032515594958234306,0.4002622984789379,1.3268417950592,1.3751000691951054,79.54962114818028,83.17368450280075,755.4675324675325,746.0829145728643,-0.001761319128361638,0.04184116278229899,750.0,720.0,72.28915662650603,29.140359397765906,-0.036552238324588204,-0.1219447692595701,35.0,160.0,1.0,37.0,-0.036499570485730715,-0.12179862496471716,-0.03639423480801551,-0.12136923363477625,1.3278741076633618,45.45454545454545,40.20100502512563,1.2987012987012987,9.296482412060302,130.0,1510.0,25.533775361480064,220.53406095272962,30.80011295928723,188.80448661456956,25.528350434375447,220.53405978753537,0.018855998044806557,0.1265915679364795,3.178589242908841,11.951320313244942
1056.8873466946732,1005.7675740089895,0.8118109335671793,0.8851693387267827,0.35229243498970836,0.6690110061196726,0,0.7756050700379815,3.0402118277765844,0.255115470228668,3.8158168978145657,1.0973067402550243,1.2763798325868694,5.927073256268764,5.687055459130532,0.32752753534728735,0.24330887528567324,0.4385310300828211,0.29977839170218146,0.006666666666666667,c07,C,109.2896174863388,109.2896174863388,0.20094223400272582,0.3462778714559389,1.5744201336713175,1.4290844962181044,89.99948395016582,85.01655594434706,703.3373493975904,727.2975609756097,-0.026689524468846093,0.015786386045224754,670.0,700.0,33.35186214563647,29.140359397765906,-0.2727550789745683,-0.13879493948349264,33.0,149.0,10.0,33.0,-0.27265393747097244,-0.1385031933292451,-0.27245165446378095,-0.13707176118262399,1.2661062401336003,39.75903614457831,36.34146341463415,12.048192771084338,8.048780487804878,1250.0,1510.0,308.4352523270464,218.02809311818754,230.36234856588666,176.95795155898895,308.434673470622,218.00236087215032,0.16162408092571734,0.11384798037705932,15.662614582412349,11.3088183132748
593.1111533606506,1172.6636813838409,0.7215144434071591,0.8783495725068494,0.33933594740013984,0.652549768255899,0,1.1050091227780847,2.6638440380615878,0.4148174994442137,3.7688531608396727,3.27993776563659,1.1223518311696348,3.9986753717655352,5.987959891197786,0.047824721833402445,0.3373435044691877,0.027730930120930693,0.44823043260592327,0.006666666666666667,c07,C,93.75,109.2896174863388,0.06923379688034226,0.34132128309222365,1.444602590936098,1.4340410845818197,86.05052798778992,85.22676822493086,698.7857142857143,733.315649867374,-0.011236254416662206,0.015589016775061637,695.0,700.0,75.0,17.396346767178894,-0.09422274561845478,-0.1437515278472079,20.0,134.0,2.0,32.0,-0.09408097479169886,-0.14349366063617808,-0.093797433138187,-0.14226770669207767,1.1676738920531584,23.80952380952381,35.54376657824934,2.380952380952381,8.488063660477454,160.0,2900.0,19.377977812361785,328.6943909767468,33.419232406869725,247.37927120835977,19.37437808927939,328.6942855204588,0.05033186859943851,0.11522947750299403,3.946695685422861,11.835912863819187
442.5363667025323,4719.445582208327,0.5575497797965058,0.82426462804202,0.10517035893027087,0.4983240527539972,0,2.4126456489280645,1.3733756202368534,1.7567267201903423,3.7860212691649178,2.6590373272200085,1.0008378859030829,4.0177246299731175,7.346690755021607,0.04579204722226119,1.4907946837019665,0.03204757919726496,2.1046148327298693,0.016666666666666666,c07,C,96.7741935483871,111.31725417439704,0.07314652191095128,0.33730296492788536,1.4608594952706118,1.476478929718056,87.58775198149034,86.81641266449023,686.4117647058823,790.4376657824934,-0.0018894985204218617,0.025621847662908204,680.0,679.0,75.9493670886076,2.6200873362445414,-0.06281892658406818,-0.17481387502130685,23.0,127.0,4.0,44.0,-0.06264387392982274,-0.17435447325196218,-0.062293768621331846,-0.17213665502807007,0.6633310226838781,27.058823529411764,33.687002652519894,4.705882352941177,11.671087533156498,170.0,22361.0,21.997835391346165,1663.5668357542106,31.4321999433274,1178.3802699463329,21.996546832681677,1663.5667328579868,0.03732854373143734,0.1153431329100555,3.8910001819776134,14.845754313837032
2620.1335161136913,6067.8391525023035,0.7194647017776215,0.8328171729687861,0.12795336502762822,0.5908561839741906,0,1.0178333453074586,1.8820518596058238,0.5408104671040431,2.8998852049132826,1.0600246989129325,1.0635691881811515,6.760698891361159,7.485770878080984,0.7108884657724464,1.6433577358664373,0.9642292842216604,2.248190499858567,0.0033333333333333335,c07,C,101.86757215619694,111.31725417439704,0.17190613749577466,0.33469782688862026,1.472828956599427,1.4790840677573212,83.91692263153057,85.95102588828182,845.0,842.375,0.02243708101434705,0.01601474031660377,679.0,679.0,17.396346767178894,2.6200873362445414,-0.08242660790716405,-0.12870422243967794,15.0,113.0,7.0,41.0,-0.08231910641551421,-0.12811013516565284,-0.08210410343221497,-0.1255119872223467,1.0307629513855434,34.09090909090909,32.10227272727273,15.909090909090908,11.647727272727273,2860.0,22361.0,814.7737451673031,1893.8194723183606,600.7007535777171,1384.32347275049,814.7734660465443,1893.8171096864642,0.08429674201378153,0.09312778276951367,19.501385902668694,15.402514916770434
2311.3695540026515,6088.021588844027,0.7331334486419278,0.8290465102708416,0.25293084802911975,0.5748720989303836,0,0.9482390825936297,1.9151943919556693,0.4951137527221719,2.863433474549299,1.3990904930283963,1.0655237916729272,6.290201360096563,7.486262913588358,0.47317382476353637,1.6420965727489847,0.5466658195814136,2.2442904255477405,0.0033333333333333335,c07,C,111.31725417439704,111.31725417439704,0.24152040222514937,0.3265007230354655,1.572261492420792,1.487281171610476,87.78264643549164,86.24020409233667,758.6493506493506,843.54802259887,0.007099951934447679,0.013673067344849521,649.0,679.0,26.431718061674008,2.6200873362445414,-0.19011166518885836,-0.13048916227583285,28.0,119.0,13.0,43.0,-0.19000788603879837,-0.13047527696190175,-0.18980032773867817,-0.1293752185794934,1.1665977401233292,36.36363636363637,33.61581920903955,16.883116883116884,12.146892655367232,1731.0,22361.0,414.72766904763444,1893.166750608373,358.9730149011265,1385.1873168587877,414.72156559996273,1893.1667429782026,0.11183571999775714,0.09258016849742327,19.56061722128744,15.709358734491724
9607.839084977955,6121.463318161704,0.7995249199939135,0.8369974112248757,0.47321223247561583,0.5895641688440293,0,0.8332082989475088,2.202084136197091,0.3783725995076761,3.0352924351445996,1.3024480998731855,1.063158884769225,7.620970162043862,7.493915984050284,1.6839006974963686,1.631980430877902,2.033003227830209,2.2330527458140663,0.0033333333333333335,c07,C,109.0909090909091,111.31725417439704,0.25790576282444766,0.3286868923798685,1.5077453520712079,1.485095002266073,86.24232426608438,85.55092256258428,976.3448275862069,856.2292263610315,0.017426793235549187,0.011395928029178215,669.0,679.0,4.792332268370607,2.6200873362445414,-0.10074092586628125,-0.12830299293142988,19.0,128.0,7.0,46.0,-0.10064669117900404,-0.12828930373775216,-0.10045822180444985,-0.12719294350158528,1.3174699807177008,32.758620689655174,36.67621776504298,12.068965517241379,13.180515759312321,11970.0,22361.0,1984.9121859580873,1912.0050249717551,1644.0677361693854,1397.3493417669288,1984.798668631541,1912.005016936824,0.08105654983200063,0.09635489556936834,19.117216235110455,16.38675489096187
748.5750697824682,4074.2567960813985,0.8346733047970399,0.8772105568657221,0.6027374495051241,0.7135282867255747,0,0.8624936997374013,3.0531695656795934,0.2824912541486775,3.9156632654169945,3.3375360388792674,1.325822595699953,4.178192827136828,6.852640548307254,0.06015985019630561,0.8756780367549736,0.034413291358650365,1.0532341374097645,0.0033333333333333335,c07,C,101.86757215619694,111.31725417439704,0.15421230720972745,0.36492966815776495,1.4592592075095625,1.4488522264881765,87.52115051770255,85.06248923789725,688.0116279069767,777.0338541666666,-0.0005808835647687083,0.01987207074227082,684.0,699.5,76.92307692307692,4.792332268370607,-0.10246719817491945,-0.20214477883394788,26.0,142.0,4.0,44.0,-0.10246382490656325,-0.20060343742929976,-0.10245707836985107,-0.19401196915417596,1.966485774615006,30.232558139534884,36.979166666666664,4.651162790697675,11.458333333333334,191.0,11981.0,23.676744609302133,818.3985811314138,41.39067646820008,680.4314799088171,23.619386794029,818.3985796278745,0.06925467007456919,0.10507740171762331,5.252467593863925,13.9570687362138
741.6038630960297,3942.8063582357236,0.6812963160567692,0.8833173879212509,0.2749204568178662,0.7138104361476837,0,1.0273356698814955,1.4761728560052794,0.6959453736750063,2.503508525886775,0.9399927426270285,1.3266133060935783,5.820970465154143,6.823377849434334,0.27873932694092207,0.8559333196712271,0.4036169446484477,1.0291087222775004,0.0033333333333333335,c07,C,93.89671361502347,109.0909090909091,0.0897366470920613,0.3565057126082982,1.4319695870954965,1.4091454022873573,84.70683997643629,84.16001558450303,730.5375,768.6855670103092,0.0051228881478817545,0.01995538175677747,700.0,709.0,30.150753768844222,4.792332268370607,-0.05937838733970002,-0.1624379546331287,32.0,139.0,7.0,32.0,-0.05922882183203404,-0.160880557588849,-0.058929690816702296,-0.1541594845916705,1.0141536763739996,40.0,35.824742268041234,8.75,8.24742268041237,1351.0,11970.0,294.8573137011154,791.0610216991352,203.62953105510388,657.9435891544935,294.8572050175221,791.0609136607502,0.043717579753957056,0.07719197386866643,9.670700719662541,10.79265386528717
721.3241932578078,519.7789644249093,0.3043874516989161,0.7626368588108012,-0.6499011366091388,0.4650847217041926,0,0.5022801383699729,0.46240762574901795,1.0862280602668881,0.9646877641189907,3.005738832863258,1.0466489585810514,4.28240727061321,5.372234262073327,0.060732028140027476,0.1671694717189505,0.038098018233594814,0.23068339709041574,0.0033333333333333335,c07,C,91.04704097116844,101.86757215619694,0.07563682499212376,0.2154187366653788,1.3685621374422123,1.3980527780539111,81.78633702298433,83.75055840509543,736.1772151898734,726.316301703163,-0.006387130904660809,0.009135306306306434,729.0,710.0,68.96551724137932,30.150753768844222,-0.12185468978798375,-0.15134533039968256,29.0,148.0,5.0,28.0,-0.12153759090525651,-0.14967776653772802,-0.12090339313980247,-0.14229752062435197,0.2781480828686907,36.70886075949367,36.009732360097324,6.329113924050633,6.81265206812652,211.0,1401.0,28.046892967460852,167.54911183903297,44.709535348958454,121.41791245657963,28.046655620924533,167.54880718765486,0.046743342415717176,0.05781286342137131,4.7261119453143605,7.367530885117045
398.30058539291707,492.8572090290729,0.33640589224426504,0.6627430409627872,-0.3121340908255635,0.3005495207145486,0,0.29185303612111424,0.3464086908693508,0.8425107216238625,0.638261726990465,2.578668210898623,1.0154365237633087,3.9662354901117296,5.365483885880104,0.04058197463600647,0.16346335094010353,0.029163658808787237,0.22911073574656765,0.006666666666666667,c07,C,89.68609865470852,93.89671361502347,0.0223942724365489,0.13251059084689487,1.3940866770617384,1.389195643340663,83.27406299657875,82.51216418743181,721.6543209876543,736.6938271604938,-0.008092247559849275,-0.0026098371173894908,720.0,720.0,74.07407407407408,30.150753768844222,-0.06033078648320589,-0.14248819568643434,25.0,146.0,1.0,25.0,-0.06019665957479425,-0.14085444995108665,-0.059928405757971204,-0.13362167244681977,0.2192658125210498,30.864197530864196,36.04938271604938,1.2345679012345678,6.172839506172839,141.0,1351.0,21.046080395170975,168.78446476069547,29.286157350285457,120.42244160454378,21.044740287064606,168.78443715465932,0.023903088487918434,0.04539580032215428,3.2719039947376998,6.970487890919029
