Modified_csi_1min,Modified_csi_5min,acf1_1min,acf1_5min,acf2_1min,acf2_5min,apn,area_hf,area_lf,area_ratio,area_total,csi_1min,csi_5min,cvi_1min,cvi_5min,cvnni_1min,cvnni_5min,cvsd_1min,cvsd_5min,f_peak,file,group,max_hr_1min,max_hr_5min,max_r_1min,max_r_5min,md_1min,md_5min,mean_hr_1min,mean_hr_5min,mean_nni_1min,mean_nni_5min,mean_r_1min,mean_r_5min,median_nni_1min,median_nni_5min,min_hr_1min,min_hr_5min,min_r_1min,min_r_5min,nni_20_1min,nni_20_5min,nni_50_1min,nni_50_5min,p25_r_1min,p25_r_5min,p75_r_1min,p75_r_5min,peak,pnni_20_1min,pnni_20_5min,pnni_50_1min,pnni_50_5min,range_nni_1min,range_nni_5min,rmssd_1min,rmssd_5min,sdnn_1min,sdnn_5min,sdsd_1min,sdsd_5min,std_1min,std_5min,std_hr_1min,std_hr_5min
604.7977218642167,444.7336978772741,0.4330465984383985,0.7413873991327607,-0.38999026926064667,0.31332283352895207,0,0.23943950185012136,0.21516049798386672,1.11284136304646,0.454599999833988,0.9749332986812507,1.062643513844724,5.596295581521126,5.217037288002804,0.22024815051799143,0.14449362083490566,0.3134610082202618,0.19781385494763887,0.010013908205841445,a08,A,89.68609865470852,96.93053311793214,0.017444465781939256,0.11859395477195722,1.4428575002059065,1.4439197039371447,85.55278257433376,86.13843913673728,713.2560975609756,703.0894117647059,-0.005404505288555628,-6.458337868653352e-05,690.0,690.0,28.44950213371266,28.44950213371266,-0.062126151316374,-0.09796909517396268,8.0,55.0,3.0,11.0,-0.06207681565847811,-0.09792515492992537,-0.06197814434268589,-0.0972619055164623,0.14429877800811167,9.75609756097561,12.941176470588236,3.658536585365854,2.588235294117647,1440.0,1490.0,223.57797546071282,139.08082691404428,157.09333633348493,101.59193487656628,223.57221492004646,139.08077692082384,0.019952587993021506,0.03912946584013613,6.670157028653714,5.85059011787438
322.98174236547777,433.378227355132,0.4882980629403192,0.7132865085918413,-0.10653042468247469,0.2956337192015048,0,0.295095482180873,0.27971274521643963,1.054994765978684,0.5748082273973126,3.3943556344327286,1.0536431739580625,3.4260839189369765,5.2056535039569445,0.025652886260092832,0.14200256638667638,0.014429804434506116,0.19527783043709074,0.01,a08,A,92.44992295839754,96.93053311793214,0.058814043583906406,0.12176683114517761,1.4610957373795803,1.4407468275639244,87.83139246554903,85.78288284283241,683.5697674418604,705.9385342789598,0.0014863564112521654,-0.0027152052412049432,680.0,699.0,82.1917808219178,28.44950213371266,-0.08123156902383277,-0.09685448954444764,3.0,62.0,0.0,11.0,-0.07961873288917731,-0.09524555158147185,-0.0763930606198664,-0.09479284754424877,0.16932570245204384,3.488372093023256,14.657210401891254,0.0,2.600472813238771,81.0,1490.0,9.863778061526872,137.85414539593506,17.535537495024155,100.245083578861,9.852546085142743,137.8541364141248,0.029252636805181247,0.04391174178054628,2.23186502215051,5.924269466775546
604.4133026871225,497.85873652599855,0.8792821636616956,0.7095603421322013,0.674593407502088,0.31938027841923117,0,0.2132199177158584,0.26281641264886374,0.8112884411093884,0.47603633036472215,3.9196394270769384,1.01987772742035,3.7829296759747177,5.368567942568492,0.04045324202625305,0.17052921921664116,0.019926864129026993,0.2384958896670523,0.01,a08,A,93.89671361502347,93.89671361502347,0.05683966267021501,0.07561276930954941,1.456120764054093,1.4442970116539373,86.41397902410529,85.70128185665122,695.4285714285714,708.70783847981,-0.017267012177691,-0.005344376074581936,689.0,690.0,77.92207792207792,28.44950213371266,-0.1101701552909109,-0.1004046736344606,12.0,54.0,0.0,13.0,-0.11016605115257083,-0.09879742446872619,-0.11015784287589114,-0.09834332478700047,0.12600624998293614,14.285714285714286,12.826603325415677,0.0,3.0878859857482186,131.0,1470.0,13.857710654300487,169.0239064522559,28.132340311971404,120.85539434867543,13.82498490332981,169.0235777673335,0.052226210145941115,0.03983600701861448,3.391360960920247,6.442385276672703
362.23366623765537,423.8424770093904,-0.10037005919901786,0.7152848274248461,-0.8121158133130735,0.32416004974561435,0,0.2486510020443007,0.2824733384344238,0.8802636150456552,0.5311243404787245,2.8225963893936594,1.0472806227141402,3.7660312779720506,5.194219753853338,0.033662194845000826,0.140609447742379,0.022387175262398955,0.1939779554332223,0.01,a08,A,92.44992295839754,93.89671361502347,0.11297633476866609,0.07255934872262726,1.3973439679215411,1.4473504322408595,84.01149639174571,86.05884896116395,714.9878048780488,703.5047169811321,0.003914761789142185,-0.004792498622040675,710.0,689.0,77.92207792207792,28.571428571428573,-0.053451629902064424,-0.10345809422138275,17.0,52.0,0.0,10.0,-0.05312577895915083,-0.10184831185978638,-0.05247407707332363,-0.10139630564481461,0.15544085138117533,20.73170731707317,12.264150943396226,0.0,2.358490566037736,121.0,1461.0,16.006557298282786,136.46440663762772,24.068058799604312,98.91940973887561,15.975289560543493,136.46440663762772,0.03306595292849014,0.041809579291581384,2.812382257109645,5.825011472571165
623.845474672501,407.61588727068096,0.5461691444717531,0.7173809277219594,-0.18095210722896218,0.3362998805682753,0,0.2151262857139217,0.3533594143742781,0.6088030400855828,0.5684857000881998,1.0004833394106534,1.0358555180797842,5.589524475408008,5.174604653803832,0.2213035692844368,0.13736072956464204,0.3109819451025246,0.19058090389724155,0.01,a08,A,91.04704097116844,95.38950715421304,0.04491659499907419,0.09154907362737785,1.4487626016398234,1.444605846547793,86.64591305486134,85.98597147143336,704.2289156626506,703.9056603773585,0.004543684087136013,-0.003200023140942143,689.0,689.0,28.571428571428573,28.571428571428573,-0.05239690498259297,-0.10071350852831618,6.0,62.0,2.0,10.0,-0.05096939381769294,-0.09910372616671981,-0.04811437148789266,-0.09865171995174804,0.21234048194462274,7.228915662650603,14.622641509433961,2.4096385542168677,2.358490566037736,1441.0,1471.0,219.00247799021284,134.1509770131017,155.8483726294532,96.6889950541151,219.00190721967164,134.1509594948221,0.02572585109032361,0.04339131871772417,6.7027058747598165,5.806942869573798
357.1495595643521,411.248037396715,0.5567192866223714,0.6130252968831117,-0.12346039745708519,0.22411941724824036,0,0.20848270498247706,0.22351905866182387,0.932728986202039,0.432001763644301,3.39065105499019,1.0387501824278706,3.514850946320303,5.1786743375576805,0.02823319884307963,0.13810079451034846,0.0158789160207702,0.1913308568408491,0.0033333333333333335,a08,A,92.44992295839754,95.38950715421304,0.050007576276487775,0.0946824270429707,1.4602696907602437,1.4414724931322,87.3265837952404,86.03820373975934,687.6117647058824,703.4575471698113,-0.004947502950358951,0.0010939517879002825,689.0,689.0,81.19079837618403,28.571428571428573,-0.06609287833814093,-0.09758015511272333,6.0,60.0,0.0,10.0,-0.06602096719998074,-0.09597037275112696,-0.06587714492366037,-0.09091651738667705,0.112877856333828,7.0588235294117645,14.150943396226415,0.0,2.358490566037736,90.0,1471.0,10.918529466658306,134.593135251162,19.41347967978206,97.14804616845186,10.917880443505727,134.5930579962407,0.03216081605081116,0.03811658309460028,2.4260996598048585,5.7292433258182855
494.41611710579446,400.98014446589144,0.6827877346285792,0.5443722926282388,0.3340382898000321,-0.020026176311497015,0,0.25777284608782847,0.12128777598305712,2.1252994706064787,0.37906062207088553,3.715691710296503,1.029361317199941,3.6780662184694966,5.168542204891899,0.035448309066398134,0.1371599395239992,0.01831923573782622,0.19092197570855918,0.023333333333333334,a08,A,95.38950715421304,95.38950715421304,0.07623256080810692,0.08878513917564756,1.4599223593670638,1.4473697809995232,87.42276846903768,86.45364795739097,687.1744186046511,699.962441314554,-0.0029683901749257835,0.0014989957847610924,689.0,689.0,81.08108108108108,28.571428571428573,-0.07067808527984454,-0.08950295644790596,13.0,56.0,0.0,10.0,-0.07062280837018076,-0.08829154990553145,-0.07051225455085319,-0.08404285297839365,0.09291531345946852,15.116279069767442,13.145539906103286,0.0,2.347417840375587,111.0,1471.0,12.58851016742228,133.63821221756106,24.35917117322012,96.00680611977506,12.586311012901866,133.63821014617287,0.04140362214555797,0.03579476637376731,3.087224140180234,5.686116936951231
239.42331102964573,313.07404342891385,0.07641682854883684,0.5710586154113103,-0.8582238873143407,0.05561299705654155,0,0.28441483170492776,0.13051445453824614,2.1791826254890596,0.41492928624317393,2.633738336900286,1.0809977875603347,3.496614988650031,4.889819709314236,0.024824492588600366,0.09974195488606197,0.01752537878320913,0.13530454893288665,0.023333333333333334,a08,A,92.3076923076923,95.38950715421304,0.04499884833549417,0.09357946366483749,1.4435046993819471,1.4425754565103333,86.70305059664797,86.29326232222026,692.4404761904761,699.2459016393443,0.001152160060703844,0.0016940542832262206,689.0,689.0,82.1917808219178,42.25352112676056,-0.03997894702152971,-0.08470863195871603,10.0,64.0,0.0,10.0,-0.03989303859270055,-0.08349530507081071,-0.03972122173504222,-0.07923381020421427,0.08645155977614248,11.904761904761905,14.988290398126464,0.0,2.34192037470726,80.0,791.0,12.135281630063798,94.61115131448112,17.189483469237384,69.7441531755752,12.129532657564658,94.61110702120595,0.024095495537668175,0.03752062629144487,2.149083413370092,5.068523095846998
632.9038872280763,377.7323270971367,0.4799338484237916,0.6352211439728983,-0.24225169705414065,0.18098531282258556,0,0.6226427250875839,0.2688434937850539,2.3160044393166532,0.8914862188726379,3.9384459025807326,1.178986513881022,3.816700872659042,4.939841796410932,0.04200820960086457,0.10671648039459948,0.020563557049067212,0.1378968629544279,0.016666666666666666,a08,A,95.23809523809524,98.52216748768473,0.10689571815301058,0.18862943876314553,1.4283607153936178,1.445719807673226,86.14535323252505,86.80472959158503,697.702380952381,695.920745920746,0.00552991003971659,0.00672212571619446,694.5,689.0,78.02340702210664,42.25352112676056,-0.07049389084200053,-0.14619559245340685,13.0,68.0,0.0,12.0,-0.07024998055469922,-0.14554056416191208,-0.06976215998009705,-0.14129724448018255,0.14239760600207357,15.476190476190476,15.85081585081585,0.0,2.797202797202797,139.0,811.0,14.347242713984311,95.96528772737635,29.30922785806988,74.26621263824633,14.338736391349977,95.96514835885515,0.04505747103245811,0.05567785274193426,3.569620484929988,5.815655378436317
328.1927671749575,461.5047770294163,0.6786917237952567,0.6602687024458584,0.44998514294053343,0.2457008331559068,0,0.5423271363415021,0.37163989620613347,1.4592812609136436,0.9139670325476354,2.518103492317413,1.0906951236438611,3.82903728535557,5.215242287125382,0.03543022711118595,0.14464014638227823,0.02599781724206341,0.19526398389332533,0.01,a08,A,92.44992295839754,98.52216748768473,0.057505771129601424,0.18969716639611356,1.433764475100521,1.444652080040258,85.85480517649962,86.39499615020112,699.6904761904761,701.6,-0.0036690523497135974,0.003021097641889403,700.0,689.0,73.17073170731707,29.702970297029704,-0.06723049828197514,-0.14512786482043882,14.0,66.0,2.0,14.0,-0.06699776068692231,-0.14449972024144975,-0.06653228549681667,-0.1403887556298833,0.15458795586189428,16.666666666666668,15.529411764705882,2.380952380952381,3.2941176470588234,171.0,1411.0,18.190425126012318,136.99721109955706,24.790192478962414,101.47952670180642,18.18882906306617,136.99720906941437,0.03285981074733958,0.055948254889943816,2.922331642290017,6.513343727516587
