Modified_csi_1min,Modified_csi_5min,acf1_1min,acf1_5min,acf2_1min,acf2_5min,apn,area_hf,area_lf,area_ratio,area_total,csi_1min,csi_5min,cvi_1min,cvi_5min,cvnni_1min,cvnni_5min,cvsd_1min,cvsd_5min,f_peak,file,group,max_hr_1min,max_hr_5min,max_r_1min,max_r_5min,md_1min,md_5min,mean_hr_1min,mean_hr_5min,mean_nni_1min,mean_nni_5min,mean_r_1min,mean_r_5min,median_nni_1min,median_nni_5min,min_hr_1min,min_hr_5min,min_r_1min,min_r_5min,nni_20_1min,nni_20_5min,nni_50_1min,nni_50_5min,p25_r_1min,p25_r_5min,p75_r_1min,p75_r_5min,peak,pnni_20_1min,pnni_20_5min,pnni_50_1min,pnni_50_5min,range_nni_1min,range_nni_5min,rmssd_1min,rmssd_5min,sdnn_1min,sdnn_5min,sdsd_1min,sdsd_5min,std_1min,std_5min,std_hr_1min,std_hr_5min
461.9557927815509,597.5558300871003,0.6089139031901181,0.8052618140203821,-0.23484267623944552,0.45127460818716214,0,0.2824459955937912,0.2874930341733702,0.9824446578537432,0.5699390297671614,3.1103152064425084,1.0805180954644902,3.850787623839755,5.4518608426834545,0.03116888296460057,0.14952774192005505,0.018943873859113728,0.20282414074984476,0.010027855153203343,b03,B,73.26007326007326,79.05138339920948,0.04620047298098662,0.10615540572115845,1.1335011501189185,1.1443763866252499,67.8746829778959,68.049296133316,884.8307692307692,890.8388059701492,-0.003434708680523313,-0.0033911960441677103,880.0,879.0,63.1578947368421,22.396416573348265,-0.04796125671501783,-0.1027422818092687,13.0,82.0,0.0,12.0,-0.04791840238474854,-0.10260969478861748,-0.047832693724210174,-0.10200945273758055,0.09763380227030707,20.0,24.47761194029851,0.0,3.582089552238806,131.0,1920.0,16.76212247897026,180.6836153675132,27.579186689631342,133.20511507147447,16.750466411416728,180.68341443808,0.027401054548903316,0.04404498785880524,2.107141211656618,5.058253646441362
727.0017791658864,654.9243343705006,0.7286250056812448,0.7806988280523051,0.20292169925026554,0.3276284168403806,0,0.444771806863995,0.4116013962172942,1.0805886737789134,0.8563732030812892,3.8826507184288803,1.0369100852816189,3.955685977306642,5.585158959043348,0.039268448874626855,0.17467475695834203,0.0194401982159114,0.2421481124597524,0.01,b03,B,79.05138339920948,84.50704225352112,0.07228392513286508,0.180453463282509,1.1507128915783646,1.1516775413346019,69.03954561285668,68.52285811740123,870.4328358208955,888.0388059701493,-0.0004635655681493045,-0.00027156178779552675,869.0,869.0,63.89776357827476,22.396416573348265,-0.061381488162747244,-0.12224784663115384,15.0,88.0,0.0,13.0,-0.06134270598892155,-0.12183906105528353,-0.06126514164127017,-0.12097794909825943,0.20748601150271145,22.388059701492537,26.26865671641791,0.0,3.8805970149253732,180.0,1969.0,16.921386861996073,215.03692065668395,34.18054731222931,155.1179626024121,16.92070851034893,215.03681558617353,0.03672705997799706,0.0532927490918373,2.7856526742174252,5.978431637165152
291.91294829829116,582.1890064873437,0.8059064096269609,0.8152263791919893,0.47040962524190444,0.4585638225395196,0,0.3811720687369982,0.5265889094592983,0.7238513039106461,0.9077609781962965,2.554991658308182,1.0612610109381035,3.7083382588940017,5.452661373060999,0.025587534371440422,0.14950040140033255,0.01852188792379462,0.2047432835271141,0.0033333333333333335,b03,B,77.02182284980745,84.50704225352112,0.03552787102930832,0.18169557604603037,1.1803891059181155,1.1504354285710805,70.8316015797709,68.12919889532459,847.6376811594203,891.2754491017964,-0.0012572282568898974,-0.006014584471316864,849.0,879.0,67.41573033707866,26.548672566371682,-0.029864222659644613,-0.12100573386763247,8.0,93.0,0.0,12.0,-0.02985695380336928,-0.12059816854721261,-0.029842416090818613,-0.11974644916003085,0.17752481576511614,11.594202898550725,27.84431137724551,0.0,3.592814371257485,111.0,1550.0,15.699850130419943,182.48266197620507,21.688958301194724,133.24603739898023,15.693229922419537,182.48262244136743,0.018577551995315897,0.054876188820134925,1.8376416034797234,5.803740116993921
731.3592892051349,589.2388237702435,0.7890458467793907,0.7860616533226801,0.3603354748909755,0.4202986957513523,0,0.4087487083273234,0.5417598997300642,0.7544831364059713,0.9505086080573877,0.9785389312595928,1.0709850628449284,5.756527237376455,5.451232466667056,0.20931120427615565,0.1494765464261373,0.2968261212627671,0.20372076556621688,0.0033333333333333335,b03,B,84.50704225352112,84.50704225352112,0.16116469919648946,0.17980291407887283,1.1709663054206214,1.152328090538238,68.00886852701562,68.2267341729894,902.53125,890.2119402985074,-0.022741547608351675,-0.006065849475975993,889.0,879.0,26.548672566371682,26.548672566371682,-0.14153661071717338,-0.12289839583479001,27.0,105.0,4.0,15.0,-0.14145851436835044,-0.12248961025891969,-0.14130232167070433,-0.1216284983018956,0.16839375956498073,42.1875,31.34328358208955,6.25,4.477611940298507,1550.0,1550.0,267.8948502559368,181.3546579937993,188.90990283436412,133.06580642313162,267.88916022637545,181.3545334089582,0.09513641538495907,0.05624111732032664,8.246012994807336,5.952499108308632
605.7534254831661,637.836195973112,0.859261563486199,0.7874572255193525,0.6087032266568035,0.4076576324661791,0,0.41181847442144204,0.5679477700255424,0.7250992012926141,0.9797662444469843,3.3960621652086846,1.0711087346317427,3.9716648631013016,5.5199176392863,0.036556723818875744,0.16006184766421638,0.02053729224604774,0.21813000384901518,0.006666666666666667,b03,B,74.07407407407408,84.50704225352112,0.07798982547524802,0.20008439957341984,1.105473535860804,1.132046605043691,66.81961248573926,67.62142292736709,899.1538461538462,899.7522658610272,0.006735597104480018,0.005304611036859974,909.0,889.0,62.5,26.548672566371682,-0.03854095150955539,-0.102616910340243,22.0,106.0,0.0,17.0,-0.038111415206943944,-0.1022130057861741,-0.037252342601721056,-0.10138946410852046,0.28970226713912905,33.84615384615385,32.02416918429003,0.0,5.13595166163142,150.0,1550.0,18.466185312619388,196.262965215426,32.870118824526045,144.01601011378125,18.423829677892705,196.26281549401608,0.035971249005664674,0.05751109748534573,2.4899987544928046,6.2572044570812695
988.7497813729295,646.6182833132293,0.46940349169032713,0.7638422895906611,-0.26586119838178723,0.33035536731160414,0,0.4164507273117549,0.5319113272912357,0.7829326166685241,0.9483620546029906,3.7935417913236322,1.0742968832390574,4.253038182537762,5.527923013233144,0.0541196581536904,0.16080371324469248,0.02745716145351281,0.21879164070641277,0.006666666666666667,b03,B,79.05138339920948,84.50704225352112,0.10567081996844685,0.21206187183524983,1.1281738484217119,1.120069132781861,68.3555832767086,67.31688698754961,880.439393939394,903.9878787878788,0.011341306181770427,0.012044094807491135,894.5,890.0,62.5,26.548672566371682,-0.04156659572733856,-0.09063943807841301,25.0,119.0,3.0,18.0,-0.04152551637653801,-0.09023675377979434,-0.04144335767493734,-0.08942260467198349,0.28292955142896353,37.878787878787875,36.06060606060606,4.545454545454546,5.454545454545454,201.0,1550.0,24.17436658942691,197.7849911787098,47.64907902504236,145.36460763728388,24.10376974616899,197.78498928693296,0.04172612366852017,0.05679730054729064,3.8772441942135316,6.294751725964309
431.41937606390064,556.2203760620819,0.5796511114271728,0.6816000440847592,-0.17311009719675444,0.08542199383143369,0,0.409406039367547,0.13516682213459624,3.0288944646480567,0.5445728615021432,1.0107371235564186,1.114732295470076,5.2558846409569595,5.348982038299299,0.11581932992418703,0.13183248407259424,0.16159746960657706,0.17579960677500656,0.03333333333333333,b03,B,70.58823529411765,79.05138339920948,0.037428593504533536,0.11296241570394638,1.1080458168247405,1.1208822526862123,65.96423549296281,67.422511530356,916.4603174603175,898.8493975903615,-0.003773240097902697,0.009719758606956619,909.0,890.0,34.904013961605585,31.931878658861095,-0.046307206704675474,-0.06912523877686128,16.0,120.0,2.0,15.0,-0.04626786262199811,-0.06852448277140644,-0.046189174456642945,-0.06621536953442853,0.129675822635357,25.396825396825395,36.144578313253014,3.1746031746031744,4.518072289156627,869.0,1120.0,148.09766829642763,158.01737064633707,106.1438198703617,118.49754889149224,148.0973512330577,158.01696166483038,0.02550630131990993,0.04358990100122962,4.400423560556793,5.351016018158424
873.7421540118265,556.3919385993343,0.8337332223365653,0.6449753863766502,0.5489858524114076,0.04574773228453313,0,0.3847016244505431,0.16409205733818422,2.344425627242246,0.5487936817887273,3.861919546974095,1.1192964373031342,4.122356911395882,5.343926293761148,0.047692935145762526,0.13115884875028774,0.023734147827654418,0.17450485801765922,0.02666666666666667,b03,B,77.02182284980745,79.05138339920948,0.06392477949365949,0.10786493841752609,1.1481374416949162,1.1259797299726326,69.42298135130747,67.45528473316242,866.25,898.4246987951807,0.006472790618393454,0.005755479984285161,869.0,890.0,64.51612903225806,31.931878658861095,-0.052523940778758105,-0.07422271606328157,21.0,123.0,1.0,16.0,-0.05252179707432414,-0.07362196005782673,-0.05251750966545621,-0.07249484154630181,0.11943433914581783,30.88235294117647,37.04819277108434,1.4705882352941178,4.819277108433735,151.0,1120.0,20.55970555570564,156.77947450281127,41.31400507001679,117.83634918279994,20.557316274133225,156.77924393156604,0.03892874244884071,0.04325438725380982,3.36092012289591,5.393482383889426
1031.2123859070286,537.5301938449044,0.5264060005868266,0.656114035693853,-0.48626345116507225,0.09078548870315735,0,0.2806649252405103,0.2543666080327497,1.1033874587987378,0.53503153327326,3.962659426007929,1.1077129170406885,4.232735996952769,5.327524068289897,0.054003369243214965,0.12891544136255317,0.02623242496882892,0.17251032257478816,0.013333333333333334,b03,B,75.09386733416771,77.02182284980745,0.0801360149060435,0.09060480461095222,1.1403452157682827,1.129876426063374,68.488051307392,67.57972900071223,878.560606060606,896.460843373494,-0.00011236970339911778,0.0031252317260588303,869.0,889.0,61.855670103092784,32.80481137233461,-0.08858820185893168,-0.07811941215402296,28.0,116.0,1.0,15.0,-0.08846877446025703,-0.07751865614856812,-0.08822991966290727,-0.0763915376370432,0.12371388532711386,42.42424242424242,34.93975903614458,1.5151515151515151,4.518072289156627,171.0,1050.0,23.04677517905371,154.6487492660281,47.44523281163363,115.56764528774063,23.038963651906005,154.64874631503898,0.049845966152881824,0.04244626480729052,3.6338087135645494,5.285054786691751
850.5371588516199,1286.611157208329,0.4800947806186891,0.7599656472119518,-0.3597734133812966,0.30094344661557526,0,0.5773310143119867,0.5548271727318828,1.0405600927389669,1.1321581870438697,3.711207664763104,0.9665751598632926,4.150840814855267,6.263187736500237,0.04672872398133953,0.3724748117632014,0.024175315370605598,0.5348150579123215,0.013333333333333334,b03,B,74.07407407407408,81.19079837618403,0.08637677189100201,0.19380611801357195,1.1171935218384261,1.1481374416949162,66.9670391678014,68.45322895406922,897.9230769230769,908.9969512195122,0.000733113475773095,0.008498749718826693,909.0,869.0,62.5,12.52871163082063,-0.06392572916234962,-0.0963804277855651,25.0,116.0,1.0,20.0,-0.06368379511074362,-0.09578690980427251,-0.06319992700753163,-0.09466584484513141,0.2350126225137772,38.46153846153846,35.36585365853659,1.5384615384615385,6.097560975609756,150.0,4050.0,21.707573563159933,486.14525710858715,41.958799618013565,338.5784682988118,21.661976154947176,486.14517919853415,0.03648329679990267,0.06098364011627072,3.1555666801532785,7.720901819164623
